analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3801073,WACO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703789,GOLDEN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203547,BIG VU POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7204119,PALISADE RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203550,AST POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3801773,ALICIA LAKE RES DIR FLOW,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7201080,FINLEY RANCH PMP PLANT,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203576,BEEF PAS 3 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703765,PILGRIM RANCH POND NO 15,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3600776,PHARO BAUER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703760,PILGRIM RANCH POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7003634,FURR POND NO 15,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802116,MIN FLOW AVALANCHE CREEK,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802115,MIN FLOW CRYSTAL R L MID,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703544,CAMP HALE POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7003636,FURR POND NO 17,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802114,MIN FLOW CRYSTAL R LOWER,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703757,PILGRIM RANCH POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7003637,FURR POND NO 18,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203866,DOG LAKE RESERVOIR NO 5,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802112,MIN FLOW ROARING FORK 5,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7200506,ANDERSON FEEDER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3600803,SMITH NO 2 DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802111,MIN FLOW ROARING FORK 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803500,UNIFYING FIELDS POND # 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7003633,FURR POND NO 14,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7204136,VROMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7003630,FURR POND NO 11,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703759,PILGRIM RANCH POND NO 9,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803511,STAINTON POND NO 7,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703513,CHALK MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7003629,FURR POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803508,TEAL POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7204027,SILVEY POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703546,MIN LAKE CLEVELAND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803501,UNIFYING FIELDS POND # 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803504,FLYING ELK POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3600775,PHARO DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7003631,FURR POND NO 12,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3803502,UNIFYING FIELDS POND # 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203865,DOG LAKE RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7003632,FURR POND NO 13,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7200542,BONHAM BRANCH PIPELINE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802077,MIN FLOW FRYINGPAN R LOW,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3801775,WOODS LAKE RES DIR FLOW,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7200583,COTTONWOOD BRANCH PL,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3603537,BUMGARNER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703770,KOPRIVNIKAR POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802010,MIN FLOW S FK CRYSTAL R,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7200820,PARK CREEK DITCH (VEGA),3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802007,MIN FLOW CRYSTAL R UPPER,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703510,BLACK LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203863,DOG LAKE RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7200879,SOUTHSIDE CANAL,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3603544,GRIGGS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802006,MIN FLOW CRYSTAL R U MID,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703771,KOPRIVNIKAR POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7200963,UTE PIPELINE HGT NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703774,BLM BLUE LAKE NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703755,PILGRIM RANCH POND NO 5,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703778,CHRIS JOUFLAS LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703550,MIN LAKE FANCY,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802011,MIN FLOW N FK CRYSTAL R,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7200730,KIGGINS SALISBURY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7200616,NEW ERIE CANAL,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7204133,VANDEGRIFT POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802044,MIN FLOW FRYINGPAN R UP,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703547,MIN LAKE DELUGE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7200609,EAST FORK FEEDER CANAL,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3600985,BLUE VALLEY RANCH HYDRO,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802032,MIN FLOW THOMPSON CRK LWR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203864,DOG LAKE RESERVOIR NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703769,LPL RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802029,MIN FLOW HUNTER CR MID,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703756,PILGRIM RANCH POND NO 6,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7200644,GRAND JCT COLO R PL,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203979,ETTER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3802020,MIN FLOW FRYINGPAN R MID,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7204028,FINKBONE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203524,NIEHUES RESERVOIR NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703748,COLLETT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203584,E UNIT 2 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3800789,JOHNSON BLUE CR DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3800570,COLO ST G F PROP COL SYS,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203601,GRASSY TK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203967,SCHORN RESERVOIR NO 03,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703542,MIN LAKE BRADY NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203966,SCHORN RESERVOIR NO 02,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7204047,SUNSET POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203602,HARRISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703803,RED CANYON ESTATES POND NO. 8,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3800809,BASALT PROJ LANDIS CANAL,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703804,RED CANYON ESTATES POND NO. 9,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3603674,DOENZ POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3800517,ATKINSON CANAL,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203875,MESA CREEK RES NO 5,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3603582,GRIGGS RESERVOIR NO 7,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203583,E PORTER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3800838,LOWER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703747,WILSON POND NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703797,RED CANYON ESTATES POND NO. 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203603,HENDERSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203585,EBR SHP 253 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7204108,TROUT POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3603604,MIN LAKE MAHAN LAKE,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703580,SCUDDER RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703590,MIN LAKE WHITNEY,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203592,ESHEEP 254 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3603628,FRED H POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203598,FLATTOP 4 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203588,ELK MTN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703801,RED CANYON ESTATES POND NO. 6,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3800653,EAST SNOWMASS BRUSH CR D,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3800749,HERRICK DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203844,VEGA RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7204105,GOLDEN POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203587,ELK HORN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203600,GRASS PL26 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3800755,HOLDEN DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703799,RED CANYON ESTATES POND NO. 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3603661,MILLIGAN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703802,RED CANYON ESTATES POND NO. 7,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203586,EHWXHURST1 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203845,CHAPMAN RESERVOIR NO 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203846,CHAPMAN RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703798,RED CANYON ESTATES POND NO. 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203577,BEER PARK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703591,WILKINSON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7204118,PALISADE RESERVOIR NO 4,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3800880,MOUNT SOPRIS DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3704643,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3800854,MAROON DITCH,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703796,RED CANYON ESTATES POND NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703750,BRERETON POND,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703746,WILSON POND NO 3,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3603581,GRIGGS RESERVOIR NO 6,3603543,GREEN MOUNTAIN RESERVOIR,19.031
7203580,E BRUSH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703569,MIN LAKE MUCKEY,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703805,RED CANYON ESTATES POND NO. 10,3603543,GREEN MOUNTAIN RESERVOIR,19.031
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,17.333
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,17.333
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,17.333
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,17.333
5103747,DIXON NORTHROP RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703771,KOPRIVNIKAR POND NO 2,5300584,SHOSHONE POWER PLANT,17.333
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,17.333
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,17.333
5003671,BUCHER POND,5300584,SHOSHONE POWER PLANT,17.333
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,17.333
5204008,SOUTHFORK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703906,HARDESTY POND 3,5300584,SHOSHONE POWER PLANT,17.333
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,17.333
5003681,CRAVEN ON CREEDE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,17.333
3703898,TRAIL POND,5300584,SHOSHONE POWER PLANT,17.333
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,17.333
5103546,LURYE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703769,LPL RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3702057,MIN FLOW GORE CR MIDDLE,5300584,SHOSHONE POWER PLANT,17.333
5100678,CBT GRANBY PUMP CANAL,5300584,SHOSHONE POWER PLANT,17.333
5103688,MUSGRAVE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5203983,WHEELOCK POND NO 1,5300584,SHOSHONE POWER PLANT,17.333
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703743,JONES CASTLE CREEK POND,5300584,SHOSHONE POWER PLANT,17.333
3703699,EAGLE PARK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103746,ALLEN'S RESERVOIR AND DITCH,5300584,SHOSHONE POWER PLANT,17.333
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,17.333
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,17.333
5204006,REED RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5203974,PINEY PEAK POND NO 4,5300584,SHOSHONE POWER PLANT,17.333
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103730,MOUNTAIN VALLEY RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,17.333
5003650,SARACENO RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5104024,PICKERING RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703892,CJC POND NO. 1,5300584,SHOSHONE POWER PLANT,17.333
5003653,COLBURN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,17.333
5103748,LEWIS POND EMPOUNDMENT,5300584,SHOSHONE POWER PLANT,17.333
5203975,PINEY PEAK POND NO 5,5300584,SHOSHONE POWER PLANT,17.333
5103536,MCCOY POND NO 2,5300584,SHOSHONE POWER PLANT,17.333
3703745,WILSON POND NO 2,5300584,SHOSHONE POWER PLANT,17.333
5104029,ROBINSON SWAN DITCH NO 2 POND 3,5300584,SHOSHONE POWER PLANT,17.333
5103694,SCHOLL RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,17.333
3703907,HARDESTY POND 4,5300584,SHOSHONE POWER PLANT,17.333
3703893,CJC POND NO. 2,5300584,SHOSHONE POWER PLANT,17.333
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,17.333
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103550,LONESOME DOVE POND,5300584,SHOSHONE POWER PLANT,17.333
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,17.333
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,17.333
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,17.333
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,17.333
5103695,CBT SHADOW MOUNTAIN LAKE,5300584,SHOSHONE POWER PLANT,17.333
5003672,RAWALT STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,17.333
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,17.333
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,17.333
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,17.333
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,17.333
3703902,LOWER TRAVIS POND,5300584,SHOSHONE POWER PLANT,17.333
5104027,ROBINSON SWAN DITCH NO 1 POND 2,5300584,SHOSHONE POWER PLANT,17.333
5203996,FILBUR RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103538,QUARTER CIRCLE R DAM,5300584,SHOSHONE POWER PLANT,17.333
5103737,TWINFLOWER LAKE,5300584,SHOSHONE POWER PLANT,17.333
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,17.333
5103742,WINDY GAP RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,17.333
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,17.333
5003680,MUDDY POND,5300584,SHOSHONE POWER PLANT,17.333
3703535,MIN LAKE BEAVER,5300584,SHOSHONE POWER PLANT,17.333
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5204003,PEYTON RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703903,UPPER TRAVIS POND,5300584,SHOSHONE POWER PLANT,17.333
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,17.333
5104033,YOUNG LIFE POND NO 1,5300584,SHOSHONE POWER PLANT,17.333
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,17.333
5003685,POND A-2,5300584,SHOSHONE POWER PLANT,17.333
3703696,O'LAUGHLIN POND NO 1,5300584,SHOSHONE POWER PLANT,17.333
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,17.333
5204002,NELKREPI24 RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103537,ASHBACH RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703904,HARDESTY POND 1,5300584,SHOSHONE POWER PLANT,17.333
5203994,EDWARDS RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703746,WILSON POND NO 3,5300584,SHOSHONE POWER PLANT,17.333
5103693,ROCK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,17.333
5103732,GAYLORD RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,5300584,SHOSHONE POWER PLANT,17.333
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,17.333
3703899,LUKE POND,5300584,SHOSHONE POWER PLANT,17.333
5100629,FARRIS SOUTH SIDE DITCH,5300584,SHOSHONE POWER PLANT,17.333
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,17.333
5203984,WHEELOCK POND NO 2,5300584,SHOSHONE POWER PLANT,17.333
5204005,PINJNRPI20 RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703905,HARDESTY POND 2,5300584,SHOSHONE POWER PLANT,17.333
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,17.333
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,17.333
5003652,COLBURN RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,17.333
5104037,C LAZY U FISH POND NO 2,5300584,SHOSHONE POWER PLANT,17.333
3703900,OLIVER POND,5300584,SHOSHONE POWER PLANT,17.333
5104032,WHITING RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,17.333
3703747,WILSON POND NO 4,5300584,SHOSHONE POWER PLANT,17.333
5103745,POLE CREEK MEADOWS RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,17.333
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703744,WILSON POND NO 1,5300584,SHOSHONE POWER PLANT,17.333
5203990,COX RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,17.333
5103539,ORR RESERVOIR EAST NINE MILE,5300584,SHOSHONE POWER PLANT,17.333
3703901,SUBSTATION POND,5300584,SHOSHONE POWER PLANT,17.333
3703697,O'LAUGHLIN POND NO 2,5300584,SHOSHONE POWER PLANT,17.333
5103740,VILLAGE LAKE NO 2 AT WINTER PARK RANCH,5300584,SHOSHONE POWER PLANT,17.333
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5003683,GORE LAKES RANCH RES. NO. 2,5300584,SHOSHONE POWER PLANT,17.333
3703891,GRAHAM POND,5300584,SHOSHONE POWER PLANT,17.333
5103652,CLAYTON RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,17.333
5104052,OURAY RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,17.333
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,17.333
5104012,COTTONWOOD RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103724,MORAINE LAKE NO 1,5300584,SHOSHONE POWER PLANT,17.333
5203937,CHRISTENSEN DAM,5300584,SHOSHONE POWER PLANT,17.333
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,17.333
3703855,MCGINLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,17.333
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,17.333
3703727,JAN JOUFLAS POND,5300584,SHOSHONE POWER PLANT,17.333
5203936,CASTLE RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103716,EASTWIND NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,17.333
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5203939,HURT RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,17.333
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5104028,ROBINSON SWAN DITCH NO 2 POND 2,5300584,SHOSHONE POWER PLANT,17.333
3703735,MCHATTON POND,5300584,SHOSHONE POWER PLANT,17.333
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703788,BOLES POND,5300584,SHOSHONE POWER PLANT,17.333
5104010,MURPHY RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5103587,CRYSTALLINE POND NO 13,5300584,SHOSHONE POWER PLANT,17.333
5103665,HANKINSON RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,17.333
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,17.333
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,17.333
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,17.333
5200662,BEST DITCH,5300584,SHOSHONE POWER PLANT,17.333
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,17.333
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,17.333
3703838,FROST RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703840,GYPSUM CRWD3 RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703731,MIRANDA POND,5300584,SHOSHONE POWER PLANT,17.333
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5104020,LITTLE HO RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,17.333
5103660,F W LINKE NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5104019,KOVACS POND NO 2,5300584,SHOSHONE POWER PLANT,17.333
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,17.333
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,17.333
3703836,ERICKSON LK RESERVOIR,5300584,SHOSHONE POWER PLANT,17.333
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,17.333
3703750,BRERETON POND,5300584,SHOSHONE POWER PLANT,17.333
5003687,POND B-1,5300584,SHOSHONE POWER PLANT,17.333
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,17.333
5003661,HARTMAN NO 2 POND,5300584,SHOSHONE POWER PLANT,17.333
5104655,MOFFAT WATER TUNNEL,5300584,SHOSHONE POWER PLANT,17.333
