analysisWdid,analysisStructure,priorityWdid,priorityStructure,sum_wtd_count
3703523,NOTTINGHAM RES,5300584,SHOSHONE POWER PLANT,187.313
3701290,WARREN E WURTS DITCH EXT,5300584,SHOSHONE POWER PLANT,187.313
3702028,MIN FLOW EAGLE RIVER HOMESTAKE TO CROSS CR,5300584,SHOSHONE POWER PLANT,187.313
3703951,NELSON # 1 POND,5300584,SHOSHONE POWER PLANT,187.313
3702012,MIN FLOW EAGLE RIVER BRUSH CR TO COLO R,5300584,SHOSHONE POWER PLANT,187.313
5102027,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313
3703644,OLSEN RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,187.313
5102016,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313
3702018,MIN FLOW CROSS CR LOWER,5300584,SHOSHONE POWER PLANT,187.313
5102014,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313
3703952,BARRY POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,187.313
5101313,FRASER RIVER DIVERSION PROJECT - FAUN CREEK,5300584,SHOSHONE POWER PLANT,187.313
5102035,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313
5101310,FRASER RIVER DIVERSION PROJECT - VASQUEZ CREEK,5300584,SHOSHONE POWER PLANT,187.313
5101270,FRASER RIVER DIVERSION PROJECT- WEST ST LOUIS,5300584,SHOSHONE POWER PLANT,187.313
5101250,HAMILTON-CABIN CREEK EXTENSION,5300584,SHOSHONE POWER PLANT,187.313
3702034,MIN FLOW EAGLE RIVER RESOLUTION TO HOMESTAKE,5300584,SHOSHONE POWER PLANT,187.313
3703953,BARRY POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
5101245,WINTER PARK BASE DIVERSION POINT 1,5300584,SHOSHONE POWER PLANT,187.313
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5101237,WILLIAMS FORK POWER CONDUIT,5300584,SHOSHONE POWER PLANT,187.313
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,187.313
5102028,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313
3702002,MIN FLOW EAST LAKE CREEK,5300584,SHOSHONE POWER PLANT,187.313
5003653,COLBURN RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,187.313
3703948,RED CANYON ESTATES POND # 11A,5300584,SHOSHONE POWER PLANT,187.313
3703943,GYPSUM POND SYSTEM,5300584,SHOSHONE POWER PLANT,187.313
5102046,MIN LEVEL PARIKA LAKE,5300584,SHOSHONE POWER PLANT,187.313
5102045,MIN LEVEL GOURD LAKE,5300584,SHOSHONE POWER PLANT,187.313
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,187.313
3703944,BUCKHORN POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
5102044,MIN LEVEL CRATER LAKE,5300584,SHOSHONE POWER PLANT,187.313
5102043,MIN LEVEL COLUMBINE LAKE,5300584,SHOSHONE POWER PLANT,187.313
3701412,TOWN OF VAIL WHITEWATER PARK STRUCTURE 1,5300584,SHOSHONE POWER PLANT,187.313
5102042,MIN LEVEL CARIBOU LAKE,5300584,SHOSHONE POWER PLANT,187.313
5102041,MIN LEVEL BOWEN LAKE,5300584,SHOSHONE POWER PLANT,187.313
3703950,RED CANYON ESTATES POND # 11C,5300584,SHOSHONE POWER PLANT,187.313
3701413,TOWN OF VAIL WHITEWATER PARK STRUCTURE 2,5300584,SHOSHONE POWER PLANT,187.313
5102040,MIN LEVEL BLUE LAKE,5300584,SHOSHONE POWER PLANT,187.313
5102039,MIN FLOW WILLIAMS FORK RIVER,5300584,SHOSHONE POWER PLANT,187.313
3701414,TOWN OF VAIL WHITEWATER PARK STRUCTURE3,5300584,SHOSHONE POWER PLANT,187.313
3703949,RED CANYON ESTATES POND # 11B,5300584,SHOSHONE POWER PLANT,187.313
5102038,MIN FLOW COLORADO RIVER WINDY GAP-WILLIAMS FORK,5300584,SHOSHONE POWER PLANT,187.313
5104026,ROBINSON SWAN DITCH NO 2 POND 1,5300584,SHOSHONE POWER PLANT,187.313
5102037,MIN FLOW COLORADO RIVER WILLIAMS FK-TROUBLESOME,5300584,SHOSHONE POWER PLANT,187.313
5102036,MIN FLOW COLORADO RIVER TROUBLESOME-BLUE,5300584,SHOSHONE POWER PLANT,187.313
5101149,THOMPSON PUMP NO 2,5300584,SHOSHONE POWER PLANT,187.313
3703954,GYPSUM RANCH SAND & GRAVEL PIT,5300584,SHOSHONE POWER PLANT,187.313
5101148,THOMPSON PUMP NO 1,5300584,SHOSHONE POWER PLANT,187.313
5003671,BUCHER POND,5300584,SHOSHONE POWER PLANT,187.313
5003675,GOOGLY EYED POND,5300584,SHOSHONE POWER PLANT,187.313
3703403,WILLIAMSON POND,5300584,SHOSHONE POWER PLANT,187.313
3703960,CORDILLERA GOLF COURSE POND NO. 6,5300584,SHOSHONE POWER PLANT,187.313
5003674,FETTERS STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,187.313
5003673,RAWALT STOCK RES NO 2,5300584,SHOSHONE POWER PLANT,187.313
3703510,BLACK LAKE NO 2,5300584,SHOSHONE POWER PLANT,187.313
3703969,CORDILLERA RES NO. 1,5300584,SHOSHONE POWER PLANT,187.313
5003672,RAWALT STOCK RES NO 1,5300584,SHOSHONE POWER PLANT,187.313
3703616,ARROWHEAD DAM,5300584,SHOSHONE POWER PLANT,187.313
3703513,CHALK MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,187.313
5003670,PINNEY RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703976,CALHOUN POND NO.1,5300584,SHOSHONE POWER PLANT,187.313
5003661,HARTMAN NO 2 POND,5300584,SHOSHONE POWER PLANT,187.313
3703520,L E D E RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5003659,DAVISON RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703977,CALHOUN-BUDDY'S POND,5300584,SHOSHONE POWER PLANT,187.313
3703522,NOECKER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5003654,CURRAN POND,5300584,SHOSHONE POWER PLANT,187.313
3703614,BEST POND,5300584,SHOSHONE POWER PLANT,187.313
5003677,CARTER POND,5300584,SHOSHONE POWER PLANT,187.313
3703627,JUNE CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,187.313
5003680,MUDDY POND,5300584,SHOSHONE POWER PLANT,187.313
5101070,HENDERSON MINE WATER SYSTEM,5300584,SHOSHONE POWER PLANT,187.313
3703955,CORDILLERA GOLF COURSE POND NO. 1,5300584,SHOSHONE POWER PLANT,187.313
5100959,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,187.313
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,187.313
5100958,CBT WILLOW CREEK FEEDER,5300584,SHOSHONE POWER PLANT,187.313
5100907,WILLIAMS FORK DIVERSION PROJECT,5300584,SHOSHONE POWER PLANT,187.313
3702046,MIN FLOW EAGLE RIVER S AND E FK TO RESOLUTION CR,5300584,SHOSHONE POWER PLANT,187.313
5100728,HAMILTON-CABIN CREEK DITCH,5300584,SHOSHONE POWER PLANT,187.313
3703630,SCHMIDT GYPSUM RANCH DAM,5300584,SHOSHONE POWER PLANT,187.313
5100678,CBT GRANBY PUMP CANAL,5300584,SHOSHONE POWER PLANT,187.313
5100639,FRASER RIVER DIVERSION PROJECT - FRASER RIVER,5300584,SHOSHONE POWER PLANT,187.313
3702048,MIN FLOW BEAVER CREEK,5300584,SHOSHONE POWER PLANT,187.313
5100629,FARRIS SOUTH SIDE DITCH,5300584,SHOSHONE POWER PLANT,187.313
5100546,BUNTE HIGHLINE DITCH,5300584,SHOSHONE POWER PLANT,187.313
3703956,CORDILLERA GOLF COURSE POND NO. 2,5300584,SHOSHONE POWER PLANT,187.313
5003683,GORE LAKES RANCH RES. NO. 2,5300584,SHOSHONE POWER PLANT,187.313
3702057,MIN FLOW GORE CR MIDDLE,5300584,SHOSHONE POWER PLANT,187.313
5003681,CRAVEN ON CREEDE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703958,CORDILLERA GOLF COURSE POND NO. 4,5300584,SHOSHONE POWER PLANT,187.313
5104025,ROBINSON SWAN DITCH NO 1 POND 1,5300584,SHOSHONE POWER PLANT,187.313
3703987,BEAVER CR SNOWMAKING RES NO 1,5300584,SHOSHONE POWER PLANT,187.313
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,187.313
5303562,UP IS LAKE,5300584,SHOSHONE POWER PLANT,187.313
5303603,TRR CAMERON POND,5300584,SHOSHONE POWER PLANT,187.313
3703808,RED CANYON ESTATES POND NO. 13,5300584,SHOSHONE POWER PLANT,187.313
5303601,BAILEY MESA POND NO. 1,5300584,SHOSHONE POWER PLANT,187.313
3603565,REYNOLDS RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703751,PILGRIM RANCH POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
5303595,VICKI  RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603569,UPPER BLACK CREEK RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303590,TRAILER POND,5300584,SHOSHONE POWER PLANT,187.313
3703809,RED CANYON ESTATES POND NO. 14,5300584,SHOSHONE POWER PLANT,187.313
3603570,CON-HOOSIER UPPER BLUE LAKE,5300584,SHOSHONE POWER PLANT,187.313
5303589,HOUSE POND,5300584,SHOSHONE POWER PLANT,187.313
3603571,WAY RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303587,KIDS POND,5300584,SHOSHONE POWER PLANT,187.313
3603573,MIN LAKE BOULDER LAKE,5300584,SHOSHONE POWER PLANT,187.313
3703811,BEAR GUL RES,5300584,SHOSHONE POWER PLANT,187.313
3603574,MIN LAKE CLIFF LAKE,5300584,SHOSHONE POWER PLANT,187.313
5303568,GUILMINEAU POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
3703750,BRERETON POND,5300584,SHOSHONE POWER PLANT,187.313
5303567,GUILMINEAU POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3603578,GRIGGS RESERVOIR NO 3,5300584,SHOSHONE POWER PLANT,187.313
5303565,W DEAD HORSE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603555,LOST LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303604,TRR UPPER RECR POND,5300584,SHOSHONE POWER PLANT,187.313
3703807,RED CANYON ESTATES POND NO. 12,5300584,SHOSHONE POWER PLANT,187.313
5303969,HADLEY NO 2 RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303978,KELLY RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703803,RED CANYON ESTATES POND NO. 8,5300584,SHOSHONE POWER PLANT,187.313
3603537,BUMGARNER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603538,CATARACT LAKE,5300584,SHOSHONE POWER PLANT,187.313
5303972,HIDDEN SPRINGS RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703754,PILGRIM RANCH POND NO 4,5300584,SHOSHONE POWER PLANT,187.313
3603542,GOOSE PASTURE TARN,5300584,SHOSHONE POWER PLANT,187.313
5303971,HEART LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703804,RED CANYON ESTATES POND NO. 9,5300584,SHOSHONE POWER PLANT,187.313
3603549,JONES RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303963,E M CURRY RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603544,GRIGGS RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303961,ED W HARPER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703805,RED CANYON ESTATES POND NO. 10,5300584,SHOSHONE POWER PLANT,187.313
5303960,CRESENT LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703753,PILGRIM RANCH POND NO 3,5300584,SHOSHONE POWER PLANT,187.313
3603545,GRIGGS RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,187.313
5303952,A J RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303605,TRR LOWER RECR POND,5300584,SHOSHONE POWER PLANT,187.313
3703813,BIG PARKS RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603579,GRIGGS RESERVOIR NO 4,5300584,SHOSHONE POWER PLANT,187.313
5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT,187.313
5303543,LOST LAKE,5300584,SHOSHONE POWER PLANT,187.313
3703746,WILSON POND NO 3,5300584,SHOSHONE POWER PLANT,187.313
5302007,MIN FLOW DEEP CREEK,5300584,SHOSHONE POWER PLANT,187.313
3603586,MIN LAKE MOHAWK NO 2,5300584,SHOSHONE POWER PLANT,187.313
5302006,MIN FLOW SWEETWATER CR,5300584,SHOSHONE POWER PLANT,187.313
3703822,CHERRY LAKE,5300584,SHOSHONE POWER PLANT,187.313
5300920,OXBOW FISH CHANNEL,5300584,SHOSHONE POWER PLANT,187.313
3603587,MIN LAKE MOHAWK NO 5,5300584,SHOSHONE POWER PLANT,187.313
5300755,PJ MARTIN NO 2 DITCH,5300584,SHOSHONE POWER PLANT,187.313
3703825,CROSS GUL #2 RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5300754,PIPELINE DITCH,5300584,SHOSHONE POWER PLANT,187.313
3703745,WILSON POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
3603588,MIN LAKE MOHAWK NO 6,5300584,SHOSHONE POWER PLANT,187.313
5300704,MIDDLE DERBY DITCH,5300584,SHOSHONE POWER PLANT,187.313
5300662,KEEP DITCH,5300584,SHOSHONE POWER PLANT,187.313
3703829,DENISON D RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603589,MIN LAKE MOHAWK  NO 7,5300584,SHOSHONE POWER PLANT,187.313
5300621,HIGHWATER DITCH,5300584,SHOSHONE POWER PLANT,187.313
5300595,GRIMES BROOKS R INTAKE D,5300584,SHOSHONE POWER PLANT,187.313
3703830,DENISON RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,187.313
5300594,GRIMES BROOKS FDR2 D HG2,5300584,SHOSHONE POWER PLANT,187.313
5302027,MIN LAKE HANGING LAKE,5300584,SHOSHONE POWER PLANT,187.313
3603585,MIN LAKE LOWER WHEELER,5300584,SHOSHONE POWER PLANT,187.313
3703820,BUCK CR RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603582,GRIGGS RESERVOIR NO 7,5300584,SHOSHONE POWER PLANT,187.313
3703814,BLACK LAKE 1,5300584,SHOSHONE POWER PLANT,187.313
5303536,HANGING LAKE,5300584,SHOSHONE POWER PLANT,187.313
3703748,COLLETT POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3603580,GRIGGS RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,187.313
5303520,SKELTON DUCK POND,5300584,SHOSHONE POWER PLANT,187.313
3603581,GRIGGS RESERVOIR NO 6,5300584,SHOSHONE POWER PLANT,187.313
5303515,SHOP POND,5300584,SHOSHONE POWER PLANT,187.313
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,187.313
5303514,OLSON POND,5300584,SHOSHONE POWER PLANT,187.313
5303513,GALLEGOS RANCH POND NO.4,5300584,SHOSHONE POWER PLANT,187.313
5303508,JARNOT POND 1,5300584,SHOSHONE POWER PLANT,187.313
3703817,BOWN RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303512,GALLEGOS RANCH POND NO.3,5300584,SHOSHONE POWER PLANT,187.313
3703747,WILSON POND NO 4,5300584,SHOSHONE POWER PLANT,187.313
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303511,GALLEGOS RANCH POND NO.2,5300584,SHOSHONE POWER PLANT,187.313
5303510,GALLEGOS RANCH POND NO.1,5300584,SHOSHONE POWER PLANT,187.313
3703818,BROOKS RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603584,MIN LAKE LOST LAKE,5300584,SHOSHONE POWER PLANT,187.313
5303509,JARNOT POND 2,5300584,SHOSHONE POWER PLANT,187.313
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,187.313
3603533,BLACK LAKE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703802,RED CANYON ESTATES POND NO. 7,5300584,SHOSHONE POWER PLANT,187.313
5303982,LUARK RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703783,LAEYENDECKER POND,5300584,SHOSHONE POWER PLANT,187.313
3600796,SAUMS DITCH,5300584,SHOSHONE POWER PLANT,187.313
5304046,RED DIRT POND NO 3,5300584,SHOSHONE POWER PLANT,187.313
3600803,SMITH NO 2 DITCH,5300584,SHOSHONE POWER PLANT,187.313
5304045,RED DIRT POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
3600830,SUPPLY CANAL NO 1 CLINTON,5300584,SHOSHONE POWER PLANT,187.313
3600912,TIGER RUN - BLUE RIVER DIVERSION,5300584,SHOSHONE POWER PLANT,187.313
3703785,GRAHAM POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
5304044,RED DIRT POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3703765,PILGRIM RANCH POND NO 15,5300584,SHOSHONE POWER PLANT,187.313
3600985,BLUE VALLEY RANCH HYDRO,5300584,SHOSHONE POWER PLANT,187.313
5304043,UPPER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5304042,LOWER MCLEAN RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703786,GRAHAM POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
3601044,BRECKENRIDGE SKI AREA PUMP PLANT & PIPELINE,5300584,SHOSHONE POWER PLANT,187.313
3601051,FREMONT NO 1 DITCH - MIDDLE FORK,5300584,SHOSHONE POWER PLANT,187.313
3601052,FREMONT NO 1 DITCH - NORTH FORK,5300584,SHOSHONE POWER PLANT,187.313
5304036,STEPHENS POND NO 3,5300584,SHOSHONE POWER PLANT,187.313
3601058,VIDLER TUNNEL UNIT HDGT D,5300584,SHOSHONE POWER PLANT,187.313
5304035,STEPHENS POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
3703789,GOLDEN POND,5300584,SHOSHONE POWER PLANT,187.313
5304047,RUSSELL POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,187.313
5304048,RUSSELL POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
3703770,KOPRIVNIKAR POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3600645,GUTHRIE THOMAS DITCH,5300584,SHOSHONE POWER PLANT,187.313
5304058,SHEEP CORRAL POND,5300584,SHOSHONE POWER PLANT,187.313
3600660,HIGH MILLER DITCH,5300584,SHOSHONE POWER PLANT,187.313
3703774,BLM BLUE LAKE NO 1,5300584,SHOSHONE POWER PLANT,187.313
5304057,WILBURS POND,5300584,SHOSHONE POWER PLANT,187.313
5304056,TOWER POND,5300584,SHOSHONE POWER PLANT,187.313
3703778,CHRIS JOUFLAS LAKE,5300584,SHOSHONE POWER PLANT,187.313
3600687,KIRKWOOD DITCH,5300584,SHOSHONE POWER PLANT,187.313
5304055,CLOVER POND,5300584,SHOSHONE POWER PLANT,187.313
5304054,CABIN POND NO 3,5300584,SHOSHONE POWER PLANT,187.313
3703769,LPL RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5304053,CABIN POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,187.313
3703781,BACHELOR GULCH WETLANDS,5300584,SHOSHONE POWER PLANT,187.313
5304052,CABIN POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3600775,PHARO DITCH,5300584,SHOSHONE POWER PLANT,187.313
5304050,RUSSELL POND NO 4,5300584,SHOSHONE POWER PLANT,187.313
3703782,ARROWHEAD WETLANDS,5300584,SHOSHONE POWER PLANT,187.313
3600776,PHARO BAUER DITCH,5300584,SHOSHONE POWER PLANT,187.313
5304049,RUSSELL POND NO 3,5300584,SHOSHONE POWER PLANT,187.313
3601085,COPPER MTN WEST LAKE PIPELINE 1,5300584,SHOSHONE POWER PLANT,187.313
5304034,STEPHENS POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3703760,PILGRIM RANCH POND NO 10,5300584,SHOSHONE POWER PLANT,187.313
3703799,RED CANYON ESTATES POND NO. 4,5300584,SHOSHONE POWER PLANT,187.313
5304002,TRAIL RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,187.313
5303999,TONIER GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703798,RED CANYON ESTATES POND NO. 3,5300584,SHOSHONE POWER PLANT,187.313
5303998,TEPE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703756,PILGRIM RANCH POND NO 6,5300584,SHOSHONE POWER PLANT,187.313
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,187.313
5303996,STOUT RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303995,STERNER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3602047,MIN FLOW BLUE RIVER 9 - BOULDER CK TO SLATE CK,5300584,SHOSHONE POWER PLANT,187.313
5304004,WOHLER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303994,SAWMILL RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303991,REID NO 1 RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5303989,NOBLE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3602048,MIN FLOW BLUE RIVER 10 - SLATE CK TO GMR,5300584,SHOSHONE POWER PLANT,187.313
3703801,RED CANYON ESTATES POND NO. 6,5300584,SHOSHONE POWER PLANT,187.313
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703755,PILGRIM RANCH POND NO 5,5300584,SHOSHONE POWER PLANT,187.313
5303983,MCCOY RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3602049,MIN FLOW BLUE RIVER 11 - GMR TO COLORADO RIVER,5300584,SHOSHONE POWER PLANT,187.313
3703797,RED CANYON ESTATES POND NO. 2,5300584,SHOSHONE POWER PLANT,187.313
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,187.313
5304026,TROUTVILLE POND NO 4,5300584,SHOSHONE POWER PLANT,187.313
3602033,MIN FLOW SNAKE RIVER LOW - NORTH FORK TO DILLON,5300584,SHOSHONE POWER PLANT,187.313
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,187.313
5304025,TROUTVILLE POND NO 3,5300584,SHOSHONE POWER PLANT,187.313
3703792,ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,187.313
5304024,TROUTVILLE POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
3602030,MIN FLOW BLUE RIVER 3 - SWAN RIVER UP TO POND,5300584,SHOSHONE POWER PLANT,187.313
5304023,TROUTVILLE POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3703793,GREENS OF ARROWHEAD PONDS,5300584,SHOSHONE POWER PLANT,187.313
5304020,MACKINAW LAKE RES NO 2,5300584,SHOSHONE POWER PLANT,187.313
3703759,PILGRIM RANCH POND NO 9,5300584,SHOSHONE POWER PLANT,187.313
5304019,LYLE FISH POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
5304011,HOLDEN RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5304017,JACK HILL RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703795,DELIA POND,5300584,SHOSHONE POWER PLANT,187.313
3602037,MIN FLOW BLUE RIVER 4 - SWAN RIVER TO DILLON,5300584,SHOSHONE POWER PLANT,187.313
5304015,HERRES POND,5300584,SHOSHONE POWER PLANT,187.313
5304014,GEORGE A GATES RES NO 2,5300584,SHOSHONE POWER PLANT,187.313
3703796,RED CANYON ESTATES POND NO. 1,5300584,SHOSHONE POWER PLANT,187.313
3602043,MIN FLOW BLUE RIVER 5 - DILLON TO STRAIGHT CK,5300584,SHOSHONE POWER PLANT,187.313
5304013,GEORGE A GATES RES NO 1,5300584,SHOSHONE POWER PLANT,187.313
3703757,PILGRIM RANCH POND NO 7,5300584,SHOSHONE POWER PLANT,187.313
3703744,WILSON POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3703598,K A C RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5104039,HEBERTON RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703851,LOST LAKE,5300584,SHOSHONE POWER PLANT,187.313
3603656,YOSUICHI RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5104040,KLEINS FISH POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
5203972,PINEY PEAK POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
3703880,UBRUCR RES 2,5300584,SHOSHONE POWER PLANT,187.313
3703732,DRY LAKE,5300584,SHOSHONE POWER PLANT,187.313
3603613,SWEETWATER POND NO 5,5300584,SHOSHONE POWER PLANT,187.313
5203971,PINEY PEAK POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3703858,METCALF RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5104062,KESSLER RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5203967,GORE CANYON RANCH LAKE 1,5300584,SHOSHONE POWER PLANT,187.313
5104041,KLEINS FISH POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
3603614,SWEETWATER POND NO 6,5300584,SHOSHONE POWER PLANT,187.313
5203964,OLSEN RESERVOIR NO 5,5300584,SHOSHONE POWER PLANT,187.313
3703889,FEZ RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703859,METENYPK RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5203973,PINEY PEAK POND NO 3,5300584,SHOSHONE POWER PLANT,187.313
3603612,SWEETWATER POND NO 4,5300584,SHOSHONE POWER PLANT,187.313
3703856,MCKENZIE RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
5104051,SUN VALLEY RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3703718,JHY RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
3603657,SANDERS POND NO 1,5300584,SHOSHONE POWER PLANT,187.313
3603610,SWEETWATER POND NO 2,5300584,SHOSHONE POWER PLANT,187.313
5203982,MARMA LAKE,5300584,SHOSHONE POWER PLANT,187.313
3703735,MCHATTON POND,5300584,SHOSHONE POWER PLANT,187.313
5104038,GORE RESERVOIR NO 1,5300584,SHOSHONE POWER PLANT,187.313
5203978,HARTMAN RESERVOIR,5300584,SHOSHONE POWER PLANT,187.313
