,analysisDate,analysisWdid,analysisStructureName,analysisOutOfPriorityPercentOfDay,locationWdid,locationStructure,priorityWdid,priorityStructure
129779,2000-07-29T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129780,2000-07-30T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129781,2000-07-31T00:00:00.0000000,5304035,STEPHENS POND NO 2,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129946,2000-07-20T00:00:00.0000000,5304036,STEPHENS POND NO 3,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129947,2000-07-21T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129948,2000-07-22T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129949,2000-07-23T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129950,2000-07-24T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129951,2000-07-25T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129952,2000-07-26T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129953,2000-07-27T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129954,2000-07-28T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129955,2000-07-29T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129956,2000-07-30T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
129957,2000-07-31T00:00:00.0000000,5304036,STEPHENS POND NO 3,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130113,2000-07-29T00:00:00.0000000,3804139,ASPCOL POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130114,2000-07-30T00:00:00.0000000,3804139,ASPCOL POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130115,2000-07-31T00:00:00.0000000,3804139,ASPCOL POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130177,2000-07-29T00:00:00.0000000,3804146,BRITVAR POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130178,2000-07-30T00:00:00.0000000,3804146,BRITVAR POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130179,2000-07-31T00:00:00.0000000,3804146,BRITVAR POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130241,2000-07-29T00:00:00.0000000,3804086,PACO POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130242,2000-07-30T00:00:00.0000000,3804086,PACO POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130243,2000-07-31T00:00:00.0000000,3804086,PACO POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130314,2000-07-20T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130315,2000-07-21T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130316,2000-07-22T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130317,2000-07-23T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130318,2000-07-24T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130319,2000-07-25T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130320,2000-07-26T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130321,2000-07-27T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130322,2000-07-28T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130323,2000-07-29T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130324,2000-07-30T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130325,2000-07-31T00:00:00.0000000,5102070,MIN FLOW ARAPAHO CREEK,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
130481,2000-07-29T00:00:00.0000000,3904005,ZALESNY POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130482,2000-07-30T00:00:00.0000000,3904005,ZALESNY POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130483,2000-07-31T00:00:00.0000000,3904005,ZALESNY POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130545,2000-07-29T00:00:00.0000000,3804105,KOHNER POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130546,2000-07-30T00:00:00.0000000,3804105,KOHNER POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130547,2000-07-31T00:00:00.0000000,3804105,KOHNER POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130609,2000-07-29T00:00:00.0000000,3804097,MOSHER POND NO 1,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130610,2000-07-30T00:00:00.0000000,3804097,MOSHER POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130611,2000-07-31T00:00:00.0000000,3804097,MOSHER POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130673,2000-07-29T00:00:00.0000000,3804098,MOSHER POND NO 2,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130674,2000-07-30T00:00:00.0000000,3804098,MOSHER POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130675,2000-07-31T00:00:00.0000000,3804098,MOSHER POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130737,2000-07-29T00:00:00.0000000,3803815,CORYELL POND NO 2A,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130738,2000-07-30T00:00:00.0000000,3803815,CORYELL POND NO 2A,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130739,2000-07-31T00:00:00.0000000,3803815,CORYELL POND NO 2A,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130801,2000-07-29T00:00:00.0000000,3803587,MAROON CREEK DEVEL RES 1,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130802,2000-07-30T00:00:00.0000000,3803587,MAROON CREEK DEVEL RES 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130803,2000-07-31T00:00:00.0000000,3803587,MAROON CREEK DEVEL RES 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130865,2000-07-29T00:00:00.0000000,3803588,MAROON CREEK DEVEL RES 2,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130866,2000-07-30T00:00:00.0000000,3803588,MAROON CREEK DEVEL RES 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130867,2000-07-31T00:00:00.0000000,3803588,MAROON CREEK DEVEL RES 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130929,2000-07-29T00:00:00.0000000,3803589,MAROON CREEK DEVEL RES 3,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130930,2000-07-30T00:00:00.0000000,3803589,MAROON CREEK DEVEL RES 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130931,2000-07-31T00:00:00.0000000,3803589,MAROON CREEK DEVEL RES 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130993,2000-07-29T00:00:00.0000000,3803590,MAROON CREEK DEVEL RES 4,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130994,2000-07-30T00:00:00.0000000,3803590,MAROON CREEK DEVEL RES 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
130995,2000-07-31T00:00:00.0000000,3803590,MAROON CREEK DEVEL RES 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131057,2000-07-29T00:00:00.0000000,3803553,ASPEN VALLEY RANCH POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131058,2000-07-30T00:00:00.0000000,3803553,ASPEN VALLEY RANCH POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131059,2000-07-31T00:00:00.0000000,3803553,ASPEN VALLEY RANCH POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131121,2000-07-29T00:00:00.0000000,3904006,JONES POND NO 1,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131122,2000-07-30T00:00:00.0000000,3904006,JONES POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131123,2000-07-31T00:00:00.0000000,3904006,JONES POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131185,2000-07-29T00:00:00.0000000,3803604,ROSE RESERVOIR NO. 1,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131186,2000-07-30T00:00:00.0000000,3803604,ROSE RESERVOIR NO. 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131187,2000-07-31T00:00:00.0000000,3803604,ROSE RESERVOIR NO. 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131258,2000-07-20T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131259,2000-07-21T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131260,2000-07-22T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131261,2000-07-23T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131262,2000-07-24T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131263,2000-07-25T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131264,2000-07-26T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131265,2000-07-27T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131266,2000-07-28T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131267,2000-07-29T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131268,2000-07-30T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131269,2000-07-31T00:00:00.0000000,5304042,LOWER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131425,2000-07-29T00:00:00.0000000,3803759,WILDCAT RESERVOIR,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131426,2000-07-30T00:00:00.0000000,3803759,WILDCAT RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131427,2000-07-31T00:00:00.0000000,3803759,WILDCAT RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131489,2000-07-29T00:00:00.0000000,3803939,NORTHSTAR POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131490,2000-07-30T00:00:00.0000000,3803939,NORTHSTAR POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131491,2000-07-31T00:00:00.0000000,3803939,NORTHSTAR POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131553,2000-07-29T00:00:00.0000000,3804100,MOON RUN RANCH POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131554,2000-07-30T00:00:00.0000000,3804100,MOON RUN RANCH POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131555,2000-07-31T00:00:00.0000000,3804100,MOON RUN RANCH POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131617,2000-07-29T00:00:00.0000000,3804140,ABBOTT POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131618,2000-07-30T00:00:00.0000000,3804140,ABBOTT POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131619,2000-07-31T00:00:00.0000000,3804140,ABBOTT POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131690,2000-07-20T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131691,2000-07-21T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131692,2000-07-22T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131693,2000-07-23T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131694,2000-07-24T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131695,2000-07-25T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131696,2000-07-26T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131697,2000-07-27T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131698,2000-07-28T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131699,2000-07-29T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131700,2000-07-30T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131701,2000-07-31T00:00:00.0000000,5304043,UPPER MCLEAN RESERVOIR,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
131857,2000-07-29T00:00:00.0000000,7204124,DYMOND POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131858,2000-07-30T00:00:00.0000000,7204124,DYMOND POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131859,2000-07-31T00:00:00.0000000,7204124,DYMOND POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131885,2000-07-29T00:00:00.0000000,3803527,BLUE POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131886,2000-07-30T00:00:00.0000000,3803527,BLUE POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131887,2000-07-31T00:00:00.0000000,3803527,BLUE POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131949,2000-07-29T00:00:00.0000000,3804150,DANS POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131950,2000-07-30T00:00:00.0000000,3804150,DANS POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
131951,2000-07-31T00:00:00.0000000,3804150,DANS POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132013,2000-07-29T00:00:00.0000000,4503719,RODREICK POND NO 4,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132014,2000-07-30T00:00:00.0000000,4503719,RODREICK POND NO 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132015,2000-07-31T00:00:00.0000000,4503719,RODREICK POND NO 4,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132077,2000-07-29T00:00:00.0000000,4503723,RODREICK POND NO 8,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132078,2000-07-30T00:00:00.0000000,4503723,RODREICK POND NO 8,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132079,2000-07-31T00:00:00.0000000,4503723,RODREICK POND NO 8,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132141,2000-07-29T00:00:00.0000000,4503716,RODREICK POND NO 1,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132142,2000-07-30T00:00:00.0000000,4503716,RODREICK POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132143,2000-07-31T00:00:00.0000000,4503716,RODREICK POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132205,2000-07-29T00:00:00.0000000,4503718,RODREICK POND NO 3,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132206,2000-07-30T00:00:00.0000000,4503718,RODREICK POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132207,2000-07-31T00:00:00.0000000,4503718,RODREICK POND NO 3,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132269,2000-07-29T00:00:00.0000000,3804158,ZIFF POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132270,2000-07-30T00:00:00.0000000,3804158,ZIFF POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132271,2000-07-31T00:00:00.0000000,3804158,ZIFF POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132333,2000-07-29T00:00:00.0000000,3904010,M V POND NO 1,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132334,2000-07-30T00:00:00.0000000,3904010,M V POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132335,2000-07-31T00:00:00.0000000,3904010,M V POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132397,2000-07-29T00:00:00.0000000,3904011,M V POND NO 2,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132398,2000-07-30T00:00:00.0000000,3904011,M V POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132399,2000-07-31T00:00:00.0000000,3904011,M V POND NO 2,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132461,2000-07-29T00:00:00.0000000,3803814,CORYELL POND NO 1,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132462,2000-07-30T00:00:00.0000000,3803814,CORYELL POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132463,2000-07-31T00:00:00.0000000,3803814,CORYELL POND NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132525,2000-07-29T00:00:00.0000000,3804099,OH-BE-JOYFUL RESERVOIR 1,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132526,2000-07-30T00:00:00.0000000,3804099,OH-BE-JOYFUL RESERVOIR 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132527,2000-07-31T00:00:00.0000000,3804099,OH-BE-JOYFUL RESERVOIR 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132589,2000-07-29T00:00:00.0000000,4503729,DEPAOLO NO 1 RESERVOIR,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132590,2000-07-30T00:00:00.0000000,4503729,DEPAOLO NO 1 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132591,2000-07-31T00:00:00.0000000,4503729,DEPAOLO NO 1 RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132653,2000-07-29T00:00:00.0000000,3803547,POLO POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132654,2000-07-30T00:00:00.0000000,3803547,POLO POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132655,2000-07-31T00:00:00.0000000,3803547,POLO POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132717,2000-07-29T00:00:00.0000000,3803747,THOMAS RESERVOIR,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132718,2000-07-30T00:00:00.0000000,3803747,THOMAS RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132719,2000-07-31T00:00:00.0000000,3803747,THOMAS RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132781,2000-07-29T00:00:00.0000000,3804211,DUCK MEADOW POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132782,2000-07-30T00:00:00.0000000,3804211,DUCK MEADOW POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132783,2000-07-31T00:00:00.0000000,3804211,DUCK MEADOW POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132845,2000-07-29T00:00:00.0000000,3904007,LOWER ANVIL POINTS RES,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132846,2000-07-30T00:00:00.0000000,3904007,LOWER ANVIL POINTS RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132847,2000-07-31T00:00:00.0000000,3904007,LOWER ANVIL POINTS RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132909,2000-07-29T00:00:00.0000000,3904008,UPPER ANVIL POINTS RES,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132910,2000-07-30T00:00:00.0000000,3904008,UPPER ANVIL POINTS RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132911,2000-07-31T00:00:00.0000000,3904008,UPPER ANVIL POINTS RES,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
132982,2000-07-20T00:00:00.0000000,3603672,LAKE LACY,33.3,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132983,2000-07-21T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132984,2000-07-22T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132985,2000-07-23T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132986,2000-07-24T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132987,2000-07-25T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132988,2000-07-26T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132989,2000-07-27T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132990,2000-07-28T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132991,2000-07-29T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132992,2000-07-30T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
132993,2000-07-31T00:00:00.0000000,3603672,LAKE LACY,100,5300584,SHOSHONE POWER PLANT,5300584,SHOSHONE POWER PLANT
133149,2000-07-29T00:00:00.0000000,4503521,BALDY RESERVOIR,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
133150,2000-07-30T00:00:00.0000000,4503521,BALDY RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
133151,2000-07-31T00:00:00.0000000,4503521,BALDY RESERVOIR,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
133213,2000-07-29T00:00:00.0000000,3803526,AXTHELM POND,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
133214,2000-07-30T00:00:00.0000000,3803526,AXTHELM POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
133215,2000-07-31T00:00:00.0000000,3803526,AXTHELM POND,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
133277,2000-07-29T00:00:00.0000000,7203949,PHYLCON WATERTANK NO 1,25,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
133278,2000-07-30T00:00:00.0000000,7203949,PHYLCON WATERTANK NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
133279,2000-07-31T00:00:00.0000000,7203949,PHYLCON WATERTANK NO 1,100,7200645,GRAND VALLEY CANAL,7200645,GRAND VALLEY CANAL
