analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
3703908,CHIPMAN POND,5104655,MOFFAT WATER TUNNEL,9.0,32.36,3.0,37,25.36,928.0,51,27.0
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,42.0,32.38,1.0,38,53.09,940.28,72,42.0
3600780,PLUNGER DITCH,5104655,MOFFAT WATER TUNNEL,9.0,32.49,19.0,36,25.36,928.0,51,171.0
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,48.0,32.49,19.0,36,147.54,1408.0,53,912.0
3600780,PLUNGER DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,32.49,19.0,36,15.56,1726.0,36,4256.0
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,11.0,32.49,19.0,36,15.77,209199.0,36,209.0
3600780,PLUNGER DITCH,7200645,GRAND VALLEY CANAL,10.0,32.49,19.0,36,53.09,940.28,72,190.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,192.0,32.59,85.0,37,147.54,1408.0,53,16320.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5104655,MOFFAT WATER TUNNEL,9.0,32.59,85.0,37,25.36,928.0,51,765.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,7200645,GRAND VALLEY CANAL,10.0,32.59,85.0,37,53.09,940.28,72,850.0
3803655,ERONCIG POND NO 2,7200645,GRAND VALLEY CANAL,42.0,32.62,0.18,38,53.09,940.28,72,7.56
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,42.0,32.64,2.1,38,53.09,940.28,72,88.2
3804090,PREUSCH POND,7200645,GRAND VALLEY CANAL,42.0,32.73,0.53,38,53.09,940.28,72,22.26
7200879,SOUTHSIDE CANAL,7200628,GALBRAITH DITCH,14.521,33.63,240.0,72,33.56,15.63,72,3485.04
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,35.0,33.63,240.0,72,53.09,940.28,72,8400.0
7200879,SOUTHSIDE CANAL,7203834,COLBY HORSE PARK RES,0.626,33.63,240.0,72,10.08,446.3,72,150.24
7200879,SOUTHSIDE CANAL,7200662,HARDSCRABBLE DITCH,27.085,33.63,240.0,72,30.4,6.86,72,6500.400000000001
7200879,SOUTHSIDE CANAL,7200752,LITTLE FINN IRRIGATING D,4.875,33.63,240.0,72,2.64,3.25,72,1170.0
7200879,SOUTHSIDE CANAL,7200730,KIGGINS SALISBURY DITCH,7.855,33.63,240.0,72,4.55,31.28,72,1885.2
7200879,SOUTHSIDE CANAL,7200616,NEW ERIE CANAL,1.771,33.63,240.0,72,38.62,36.36,72,425.03999999999996
7203844,VEGA RESERVOIR,7200752,LITTLE FINN IRRIGATING D,4.875,33.64,33500.0,72,2.64,3.25,72,163312.5
7203844,VEGA RESERVOIR,7200730,KIGGINS SALISBURY DITCH,7.855,33.64,33500.0,72,4.55,31.28,72,263142.5
7203844,VEGA RESERVOIR,7200628,GALBRAITH DITCH,14.521,33.64,33500.0,72,33.56,15.63,72,486453.5
7203844,VEGA RESERVOIR,7200645,GRAND VALLEY CANAL,35.0,33.64,33500.0,72,53.09,940.28,72,1172500.0
7203844,VEGA RESERVOIR,7200616,NEW ERIE CANAL,1.771,33.64,33500.0,72,38.62,36.36,72,59328.5
7203844,VEGA RESERVOIR,7200662,HARDSCRABBLE DITCH,27.085,33.64,33500.0,72,30.4,6.86,72,907347.5
7203844,VEGA RESERVOIR,7203834,COLBY HORSE PARK RES,0.626,33.64,33500.0,72,10.08,446.3,72,20971.0
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,33.69,15.5,37,147.54,1408.0,53,2976.0
3703703,CHAROLAIS RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,33.69,15.5,37,25.36,928.0,51,139.5
3703703,CHAROLAIS RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,33.69,15.5,37,53.09,940.28,72,155.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,11.0,33.97,115.0,36,15.77,209199.0,36,1265.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,48.0,33.97,115.0,36,147.54,1408.0,53,5520.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,7200645,GRAND VALLEY CANAL,10.0,33.97,115.0,36,53.09,940.28,72,1150.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,33.97,115.0,36,15.56,1726.0,36,25760.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5104655,MOFFAT WATER TUNNEL,9.0,33.97,115.0,36,25.36,928.0,51,1035.0
3703683,6TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,33.98,0.6,37,53.09,940.28,72,6.0
3703993,BERRY CREEK POND,5300584,SHOSHONE POWER PLANT,192.0,33.98,22.2,37,147.54,1408.0,53,4262.4
3703993,BERRY CREEK POND,7200645,GRAND VALLEY CANAL,10.0,33.98,22.2,37,53.09,940.28,72,222.0
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,33.98,0.6,37,147.54,1408.0,53,115.19999999999999
3703683,6TH HOLE RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,33.98,0.6,37,25.36,928.0,51,5.3999999999999995
3703993,BERRY CREEK POND,5104655,MOFFAT WATER TUNNEL,9.0,33.98,22.2,37,25.36,928.0,51,199.79999999999998
3600671,INDEPENDENT BLUE DITCH,5104655,MOFFAT WATER TUNNEL,18.0,33.99,40.95,36,25.36,928.0,51,737.1
3600671,INDEPENDENT BLUE DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,358.333,33.99,40.95,36,15.56,1726.0,36,14673.736350000003
3600671,INDEPENDENT BLUE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,22.0,33.99,40.95,36,15.77,209199.0,36,900.9000000000001
3600671,INDEPENDENT BLUE DITCH,7200645,GRAND VALLEY CANAL,20.0,33.99,40.95,36,53.09,940.28,72,819.0
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,87.0,33.99,40.95,36,147.54,1408.0,53,3562.65
7200820,PARK CREEK DITCH (VEGA),7203834,COLBY HORSE PARK RES,0.626,34.22,100.0,72,10.08,446.3,72,62.6
7200820,PARK CREEK DITCH (VEGA),7200752,LITTLE FINN IRRIGATING D,4.875,34.22,100.0,72,2.64,3.25,72,487.5
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,35.0,34.22,100.0,72,53.09,940.28,72,3500.0
7200820,PARK CREEK DITCH (VEGA),7200662,HARDSCRABBLE DITCH,27.085,34.22,100.0,72,30.4,6.86,72,2708.5
7200820,PARK CREEK DITCH (VEGA),7200628,GALBRAITH DITCH,14.521,34.22,100.0,72,33.56,15.63,72,1452.1000000000001
7200820,PARK CREEK DITCH (VEGA),7200730,KIGGINS SALISBURY DITCH,7.855,34.22,100.0,72,4.55,31.28,72,785.5
7200820,PARK CREEK DITCH (VEGA),7200616,NEW ERIE CANAL,1.771,34.22,100.0,72,38.62,36.36,72,177.1
3803580,ROARING RIVER RANCH P N 4,7200645,GRAND VALLEY CANAL,42.0,34.56,0.5329999999999999,38,53.09,940.28,72,22.385999999999996
3703635,15TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,34.58,9.2,37,147.54,1408.0,53,1766.3999999999999
3703635,15TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,34.58,9.2,37,53.09,940.28,72,92.0
3703635,15TH HOLE RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,34.58,9.2,37,25.36,928.0,51,82.8
3803579,ROARING RIVER RANCH P N 3,7200645,GRAND VALLEY CANAL,42.0,34.63,2.323,38,53.09,940.28,72,97.566
3803578,ROARING RIVER RANCH P N 2,7200645,GRAND VALLEY CANAL,42.0,34.67,1.653,38,53.09,940.28,72,69.426
3803524,PINES GROVE POND SYSTEM,7200645,GRAND VALLEY CANAL,42.0,34.69,7.0,38,53.09,940.28,72,294.0
3804279,KINDER POND NO 1,7200645,GRAND VALLEY CANAL,42.0,34.91,0.03,38,53.09,940.28,72,1.26
3703704,14TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,35.11,1.3,37,53.09,940.28,72,13.0
3703704,14TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,35.11,1.3,37,147.54,1408.0,53,249.60000000000002
3703704,14TH HOLE RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,35.11,1.3,37,25.36,928.0,51,11.700000000000001
3804198,DUMP POOL NO 1,7200645,GRAND VALLEY CANAL,84.0,35.49,0.4,38,53.09,940.28,72,33.6
3804455,LESLIE'S POND,7200645,GRAND VALLEY CANAL,42.0,35.5,0.025,38,53.09,940.28,72,1.05
3804199,DUMP POOL NO 2,7200645,GRAND VALLEY CANAL,42.0,35.52,1.0,38,53.09,940.28,72,42.0
3703682,18TH HOLE RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,35.54,1.0,37,25.36,928.0,51,9.0
3703682,18TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,192.0,35.54,1.0,37,147.54,1408.0,53,192.0
3703682,18TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,35.54,1.0,37,53.09,940.28,72,10.0
3803695,BRITVAR POND,7200645,GRAND VALLEY CANAL,42.0,35.56,0.113,38,53.09,940.28,72,4.746
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,48.0,35.6,75.0,36,147.54,1408.0,53,3600.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,11.0,35.6,75.0,36,15.77,209199.0,36,825.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,5104655,MOFFAT WATER TUNNEL,9.0,35.6,75.0,36,25.36,928.0,51,675.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,10.0,35.6,75.0,36,53.09,940.28,72,750.0
3602045,MIN FLOW BLUE RIVER 7 - ROCK CK TO WILLOW CK,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,35.6,75.0,36,15.56,1726.0,36,16800.0
3803969,FOX POND NO 2,7200645,GRAND VALLEY CANAL,84.0,35.68,0.56,38,53.09,940.28,72,47.040000000000006
3803968,FOX POND NO 1,7200645,GRAND VALLEY CANAL,84.0,35.7,0.88,38,53.09,940.28,72,73.92
3804625,FRY ARK PR BOUSTEAD TUNNEL,7200645,GRAND VALLEY CANAL,84.0,35.71,1000.0,38,53.09,940.28,72,84000.0
3803612,GAECHTER POND # 1,7200645,GRAND VALLEY CANAL,42.0,35.72,3.996,38,53.09,940.28,72,167.832
3803613,GAECHTER POND # 2,7200645,GRAND VALLEY CANAL,42.0,35.81,0.8140000000000001,38,53.09,940.28,72,34.188
3803614,GAECHTER POND # 3,7200645,GRAND VALLEY CANAL,42.0,35.84,1.325,38,53.09,940.28,72,55.65
3803615,GAECHTER POND # 4,7200645,GRAND VALLEY CANAL,42.0,35.97,0.313,38,53.09,940.28,72,13.146
3804010,NORTH POLE RESERVOIR,7200645,GRAND VALLEY CANAL,42.0,36.16,3.5,38,53.09,940.28,72,147.0
3804354,COLLINS LOT 2 POND,7200645,GRAND VALLEY CANAL,42.0,36.31,1.5,38,53.09,940.28,72,63.0
3803646,PEARL POND # 1,7200645,GRAND VALLEY CANAL,42.0,36.43,0.136,38,53.09,940.28,72,5.712000000000001
3603652,FAUSEL POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,11.0,36.51,40.0,36,15.77,209199.0,36,440.0
3603652,FAUSEL POND NO 2,5104655,MOFFAT WATER TUNNEL,9.0,36.51,40.0,36,25.36,928.0,51,360.0
3603652,FAUSEL POND NO 2,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,36.51,40.0,36,15.56,1726.0,36,8960.0
3603652,FAUSEL POND NO 2,7200645,GRAND VALLEY CANAL,10.0,36.51,40.0,36,53.09,940.28,72,400.0
3603652,FAUSEL POND NO 2,5300584,SHOSHONE POWER PLANT,48.0,36.51,40.0,36,147.54,1408.0,53,1920.0
3803647,COLLINS POND # 1,7200645,GRAND VALLEY CANAL,42.0,36.59,0.017,38,53.09,940.28,72,0.7140000000000001
3803648,COLLINS POND # 2,7200645,GRAND VALLEY CANAL,42.0,36.59,0.033,38,53.09,940.28,72,1.3860000000000001
3700658,HOWARD DITCH,5104655,MOFFAT WATER TUNNEL,9.0,36.6,17.16,37,25.36,928.0,51,154.44
3700658,HOWARD DITCH,5300584,SHOSHONE POWER PLANT,183.0,36.6,17.16,37,147.54,1408.0,53,3140.28
3803687,BYERS POND,7200645,GRAND VALLEY CANAL,42.0,36.68,2.0,38,53.09,940.28,72,84.0
3603651,FAUSEL POND NO 1,5104655,MOFFAT WATER TUNNEL,9.0,36.75,1.0,36,25.36,928.0,51,9.0
3603651,FAUSEL POND NO 1,7200645,GRAND VALLEY CANAL,10.0,36.75,1.0,36,53.09,940.28,72,10.0
3603651,FAUSEL POND NO 1,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,36.75,1.0,36,15.56,1726.0,36,224.0
3603651,FAUSEL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,11.0,36.75,1.0,36,15.77,209199.0,36,11.0
3603651,FAUSEL POND NO 1,5300584,SHOSHONE POWER PLANT,48.0,36.75,1.0,36,147.54,1408.0,53,48.0
3803649,RUFFIN POND,7200645,GRAND VALLEY CANAL,42.0,36.79,0.03,38,53.09,940.28,72,1.26
3603655,BARBER POND,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,36.81,5.2,36,15.56,1726.0,36,1164.8
3603655,BARBER POND,3603543,GREEN MOUNTAIN RESERVOIR,11.0,36.81,5.2,36,15.77,209199.0,36,57.2
3603655,BARBER POND,7200645,GRAND VALLEY CANAL,10.0,36.81,5.2,36,53.09,940.28,72,52.0
3603655,BARBER POND,5104655,MOFFAT WATER TUNNEL,9.0,36.81,5.2,36,25.36,928.0,51,46.800000000000004
3603655,BARBER POND,5300584,SHOSHONE POWER PLANT,48.0,36.81,5.2,36,147.54,1408.0,53,249.60000000000002
3603591,MIN LAKE SALMON LAKE,5300584,SHOSHONE POWER PLANT,48.0,37.34,70.0,36,147.54,1408.0,53,3360.0
3603591,MIN LAKE SALMON LAKE,5104655,MOFFAT WATER TUNNEL,9.0,37.34,70.0,36,25.36,928.0,51,630.0
3603591,MIN LAKE SALMON LAKE,7200645,GRAND VALLEY CANAL,10.0,37.34,70.0,36,53.09,940.28,72,700.0
3603591,MIN LAKE SALMON LAKE,3603543,GREEN MOUNTAIN RESERVOIR,11.0,37.34,70.0,36,15.77,209199.0,36,770.0
3603591,MIN LAKE SALMON LAKE,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,37.34,70.0,36,15.56,1726.0,36,15680.0
3703600,BENCHMARK LAKE,5300584,SHOSHONE POWER PLANT,384.0,37.52,271.8686,37,147.54,1408.0,53,104397.5424
3703600,BENCHMARK LAKE,7200645,GRAND VALLEY CANAL,20.0,37.52,271.8686,37,53.09,940.28,72,5437.372
3703600,BENCHMARK LAKE,5104655,MOFFAT WATER TUNNEL,18.0,37.52,271.8686,37,25.36,928.0,51,4893.6348
3803898,WHITMER D & PD PR STO RT,7200645,GRAND VALLEY CANAL,42.0,37.86,1.0,38,53.09,940.28,72,42.0
3701416,AVON WHITEWATER COURSE RICD BOB SR,7200645,GRAND VALLEY CANAL,10.0,38.03,1400.0,37,53.09,940.28,72,14000.0
3701416,AVON WHITEWATER COURSE RICD BOB SR,5300584,SHOSHONE POWER PLANT,192.0,38.03,1400.0,37,147.54,1408.0,53,268800.0
3701416,AVON WHITEWATER COURSE RICD BOB SR,5104655,MOFFAT WATER TUNNEL,9.0,38.03,1400.0,37,25.36,928.0,51,12600.0
3803993,KOPP POND,7200645,GRAND VALLEY CANAL,42.0,38.05,4.0,38,53.09,940.28,72,168.0
3701417,AVON WHITEWATER COURSE RICD BOB JR,7200645,GRAND VALLEY CANAL,10.0,38.07,1400.0,37,53.09,940.28,72,14000.0
3701417,AVON WHITEWATER COURSE RICD BOB JR,5300584,SHOSHONE POWER PLANT,192.0,38.07,1400.0,37,147.54,1408.0,53,268800.0
3701417,AVON WHITEWATER COURSE RICD BOB JR,5104655,MOFFAT WATER TUNNEL,9.0,38.07,1400.0,37,25.36,928.0,51,12600.0
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,7200645,GRAND VALLEY CANAL,10.0,38.11,1400.0,37,53.09,940.28,72,14000.0
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,5300584,SHOSHONE POWER PLANT,192.0,38.11,1400.0,37,147.54,1408.0,53,268800.0
3701418,AVON WHITEWATER COURSE RICD BABY  BOB,5104655,MOFFAT WATER TUNNEL,9.0,38.11,1400.0,37,25.36,928.0,51,12600.0
7203841,BOB MCKELVIE RESERVOIR,7200752,LITTLE FINN IRRIGATING D,19.5,38.5,309.61,72,2.64,3.25,72,6037.395
7203841,BOB MCKELVIE RESERVOIR,7203834,COLBY HORSE PARK RES,2.504,38.5,309.61,72,10.08,446.3,72,775.2634400000001
7203841,BOB MCKELVIE RESERVOIR,7200628,GALBRAITH DITCH,58.084,38.5,309.61,72,33.56,15.63,72,17983.38724
7203841,BOB MCKELVIE RESERVOIR,7200730,KIGGINS SALISBURY DITCH,30.46,38.5,309.61,72,4.55,31.28,72,9430.7206
7203841,BOB MCKELVIE RESERVOIR,7200662,HARDSCRABBLE DITCH,108.34,38.5,309.61,72,30.4,6.86,72,33543.1474
7203841,BOB MCKELVIE RESERVOIR,7200616,NEW ERIE CANAL,7.084,38.5,309.61,72,38.62,36.36,72,2193.27724
7203841,BOB MCKELVIE RESERVOIR,7200645,GRAND VALLEY CANAL,70.0,38.5,309.61,72,53.09,940.28,72,21672.7
3804294,FRANTZ WATER FEATURES,7200645,GRAND VALLEY CANAL,84.0,38.61,2.454,38,53.09,940.28,72,206.13600000000002
7200616,NEW ERIE CANAL,7200662,HARDSCRABBLE DITCH,27.085,38.62,36.36,72,30.4,6.86,72,984.8106
7200616,NEW ERIE CANAL,7200645,GRAND VALLEY CANAL,35.0,38.62,36.36,72,53.09,940.28,72,1272.6
7200616,NEW ERIE CANAL,7203834,COLBY HORSE PARK RES,0.626,38.62,36.36,72,10.08,446.3,72,22.76136
7200616,NEW ERIE CANAL,7200752,LITTLE FINN IRRIGATING D,4.875,38.62,36.36,72,2.64,3.25,72,177.255
7200616,NEW ERIE CANAL,7200730,KIGGINS SALISBURY DITCH,7.855,38.62,36.36,72,4.55,31.28,72,285.6078
7200616,NEW ERIE CANAL,7200616,NEW ERIE CANAL,1.771,38.62,36.36,72,38.62,36.36,72,64.39356
7200616,NEW ERIE CANAL,7200628,GALBRAITH DITCH,14.521,38.62,36.36,72,33.56,15.63,72,527.98356
3804349,W/J POND NO 4,7200645,GRAND VALLEY CANAL,42.0,38.69,0.235,38,53.09,940.28,72,9.87
3804350,W/J POND NO 5,7200645,GRAND VALLEY CANAL,42.0,38.73,0.6709999999999999,38,53.09,940.28,72,28.182
3804351,W/J POND NO 6,7200645,GRAND VALLEY CANAL,42.0,38.73,0.653,38,53.09,940.28,72,27.426000000000002
3804348,W/J POND NO 3,7200645,GRAND VALLEY CANAL,42.0,38.73,0.465,38,53.09,940.28,72,19.53
3804347,W/J POND NO 2,7200645,GRAND VALLEY CANAL,42.0,38.73,0.261,38,53.09,940.28,72,10.962
3804346,W/J POND NO 1,7200645,GRAND VALLEY CANAL,42.0,38.8,1.164,38,53.09,940.28,72,48.888
3804017,DUROUX JAFFEE STO TANK,7200645,GRAND VALLEY CANAL,42.0,38.85,0.0028,38,53.09,940.28,72,0.1176
3700708,METCALF DITCH,5300584,SHOSHONE POWER PLANT,192.0,38.99,29.387,37,147.54,1408.0,53,5642.304
3700708,METCALF DITCH,7200645,GRAND VALLEY CANAL,10.0,38.99,29.387,37,53.09,940.28,72,293.87
3700708,METCALF DITCH,5104655,MOFFAT WATER TUNNEL,9.0,38.99,29.387,37,25.36,928.0,51,264.483
3603636,EAGLES NEST RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,11.0,39.97,25.0,36,15.77,209199.0,36,275.0
3603636,EAGLES NEST RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,39.97,25.0,36,25.36,928.0,51,225.0
3603636,EAGLES NEST RESERVOIR,5300584,SHOSHONE POWER PLANT,48.0,39.97,25.0,36,147.54,1408.0,53,1200.0
3603636,EAGLES NEST RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,39.97,25.0,36,53.09,940.28,72,250.0
3603636,EAGLES NEST RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,39.97,25.0,36,15.56,1726.0,36,5600.0
3803950,TRENTAZ CORRAL SP STO TK,7200645,GRAND VALLEY CANAL,84.0,40.09,0.0045,38,53.09,940.28,72,0.37799999999999995
3600734,MCKAY DITCH,3600881,GREEN MTN HYDRO-ELECTRIC,134.333,40.18,18.67,36,15.56,1726.0,36,2507.9971100000002
3600734,MCKAY DITCH,3603543,GREEN MOUNTAIN RESERVOIR,11.0,40.18,18.67,36,15.77,209199.0,36,205.37
3600734,MCKAY DITCH,7200645,GRAND VALLEY CANAL,10.0,40.18,18.67,36,53.09,940.28,72,186.70000000000002
3600734,MCKAY DITCH,5300584,SHOSHONE POWER PLANT,39.0,40.18,18.67,36,147.54,1408.0,53,728.1300000000001
3600734,MCKAY DITCH,5104655,MOFFAT WATER TUNNEL,9.0,40.18,18.67,36,25.36,928.0,51,168.03000000000003
3804140,ABBOTT POND,7200645,GRAND VALLEY CANAL,42.0,40.35,15.0,38,53.09,940.28,72,630.0
3804392,SLA POND SYSTEM,7200645,GRAND VALLEY CANAL,84.0,40.35,1.08,38,53.09,940.28,72,90.72
3804139,ASPCOL POND,7200645,GRAND VALLEY CANAL,42.0,40.35,27.3,38,53.09,940.28,72,1146.6000000000001
3803934,K N C B MOORE FISH POND,7200645,GRAND VALLEY CANAL,42.0,40.47,0.3115,38,53.09,940.28,72,13.083
3803699,JESSI'S WATERS POND,7200645,GRAND VALLEY CANAL,42.0,40.54,0.5,38,53.09,940.28,72,21.0
3803698,ROBERT'S SPRINGS POND,7200645,GRAND VALLEY CANAL,42.0,40.54,2.83,38,53.09,940.28,72,118.86
3803697,PETE'S POND,7200645,GRAND VALLEY CANAL,42.0,40.54,0.07,38,53.09,940.28,72,2.9400000000000004
3803700,MICHAEL'S PARK POND,7200645,GRAND VALLEY CANAL,42.0,40.54,1.16,38,53.09,940.28,72,48.72
3803951,WHITE HORSE SPGS STO TK,7200645,GRAND VALLEY CANAL,42.0,40.54,0.0368,38,53.09,940.28,72,1.5455999999999999
3603534,BOBO STRAIT RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,134.333,41.95,40.0,36,15.56,1726.0,36,5373.32
3603534,BOBO STRAIT RESERVOIR,5104655,MOFFAT WATER TUNNEL,9.0,41.95,40.0,36,25.36,928.0,51,360.0
3603534,BOBO STRAIT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,11.0,41.95,40.0,36,15.77,209199.0,36,440.0
3603534,BOBO STRAIT RESERVOIR,7200645,GRAND VALLEY CANAL,10.0,41.95,40.0,36,53.09,940.28,72,400.0
3603534,BOBO STRAIT RESERVOIR,5300584,SHOSHONE POWER PLANT,39.0,41.95,40.0,36,147.54,1408.0,53,1560.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3603543,GREEN MOUNTAIN RESERVOIR,11.0,41.96,55.0,36,15.77,209199.0,36,605.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5104655,MOFFAT WATER TUNNEL,9.0,41.96,55.0,36,25.36,928.0,51,495.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,7200645,GRAND VALLEY CANAL,10.0,41.96,55.0,36,53.09,940.28,72,550.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,41.96,55.0,36,15.56,1726.0,36,12320.0
3602044,MIN FLOW BLUE RIVER 6 - STRAIGHT CK TO WILLOW CK,5300584,SHOSHONE POWER PLANT,48.0,41.96,55.0,36,147.54,1408.0,53,2640.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3600881,GREEN MTN HYDRO-ELECTRIC,224.0,42.22,3.0,36,15.56,1726.0,36,672.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5104655,MOFFAT WATER TUNNEL,9.0,42.22,3.0,36,25.36,928.0,51,27.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,7200645,GRAND VALLEY CANAL,10.0,42.22,3.0,36,53.09,940.28,72,30.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,5300584,SHOSHONE POWER PLANT,48.0,42.22,3.0,36,147.54,1408.0,53,144.0
3601100,BLUE RIVER VALLEY RANCH RESERVOIR DIVERSION,3603543,GREEN MOUNTAIN RESERVOIR,11.0,42.22,3.0,36,15.77,209199.0,36,33.0
3700613,GRACE PARK DITCH,5104655,MOFFAT WATER TUNNEL,9.0,42.26,18.5,37,25.36,928.0,51,166.5
3700613,GRACE PARK DITCH,5300584,SHOSHONE POWER PLANT,192.0,42.26,18.5,37,147.54,1408.0,53,3552.0
3700613,GRACE PARK DITCH,7200645,GRAND VALLEY CANAL,10.0,42.26,18.5,37,53.09,940.28,72,185.0
3804375,RED BUTTE RNCH PND 1 AUG PND,7200645,GRAND VALLEY CANAL,42.0,42.65,1.749,38,53.09,940.28,72,73.458
3603583,HEIT RANCH RESERVOIR,5300584,SHOSHONE POWER PLANT,96.0,42.74,30.0,36,147.54,1408.0,53,2880.0
3603583,HEIT RANCH RESERVOIR,3600881,GREEN MTN HYDRO-ELECTRIC,448.0,42.74,30.0,36,15.56,1726.0,36,13440.0
3603583,HEIT RANCH RESERVOIR,7200645,GRAND VALLEY CANAL,20.0,42.74,30.0,36,53.09,940.28,72,600.0
3603583,HEIT RANCH RESERVOIR,5104655,MOFFAT WATER TUNNEL,18.0,42.74,30.0,36,25.36,928.0,51,540.0
3603583,HEIT RANCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,22.0,42.74,30.0,36,15.77,209199.0,36,660.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,7200645,GRAND VALLEY CANAL,10.0,42.78,50.0,37,53.09,940.28,72,500.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5300584,SHOSHONE POWER PLANT,192.0,42.78,50.0,37,147.54,1408.0,53,9600.0
3702042,MIN FLOW EAGLE RIVER CROSS CR TO GORE CR,5104655,MOFFAT WATER TUNNEL,9.0,42.78,50.0,37,25.36,928.0,51,450.0
3803624,SHOOK POND,7200645,GRAND VALLEY CANAL,42.0,43.48,0.45,38,53.09,940.28,72,18.900000000000002
3803948,THREE SONS POND NO 1,7200645,GRAND VALLEY CANAL,42.0,43.75,0.08800000000000001,38,53.09,940.28,72,3.696
