analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict,edgeWt
5003659,DAVISON RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0,30.13,2.0,50,45.59,520.0,36,22.0
5003659,DAVISON RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,30.13,2.0,50,2.22,187274.0,51,1.3319999999999999
5003659,DAVISON RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25,30.13,2.0,50,61.8,2313.7,72,8.5
5003659,DAVISON RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,51.625,30.13,2.0,50,15.77,209199.0,36,103.25
5003659,DAVISON RESERVOIR,7200645,GRAND VALLEY CANAL,7.0,30.13,2.0,50,53.09,940.28,72,14.0
5003659,DAVISON RESERVOIR,3803713,RUEDI RESERVOIR,0.917,30.13,2.0,50,14.28,172135.0,38,1.834
3703894,JESS'S POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,30.22,1.72,37,2.22,187274.0,51,1.1455199999999999
3703894,JESS'S POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,30.22,1.72,37,13.16,78849.0,50,4.85556
3703894,JESS'S POND,3603543,GREEN MOUNTAIN RESERVOIR,51.625,30.22,1.72,37,15.77,209199.0,36,88.795
3703894,JESS'S POND,7200646,GRAND VALLEY PROJECT,4.25,30.22,1.72,37,61.8,2313.7,72,7.31
3703894,JESS'S POND,5300584,SHOSHONE POWER PLANT,176.334,30.22,1.72,37,147.54,1408.0,53,303.29448
3703894,JESS'S POND,7200645,GRAND VALLEY CANAL,7.0,30.22,1.72,37,53.09,940.28,72,12.04
3703894,JESS'S POND,3803713,RUEDI RESERVOIR,0.917,30.22,1.72,37,14.28,172135.0,38,1.57724
3703894,JESS'S POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0,30.22,1.72,37,45.59,520.0,36,18.919999999999998
7203653,PORTER MTN 9 RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.708,30.28,0.5,72,15.77,209199.0,36,12.854
7203653,PORTER MTN 9 RESERVOIR,7200645,GRAND VALLEY CANAL,13.334,30.28,0.5,72,53.09,940.28,72,6.667
7203653,PORTER MTN 9 RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,30.28,0.5,72,2.22,187274.0,51,0.33299999999999996
7203653,PORTER MTN 9 RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,30.28,0.5,72,45.59,520.0,36,0.5
7203653,PORTER MTN 9 RESERVOIR,3803713,RUEDI RESERVOIR,0.917,30.28,0.5,72,14.28,172135.0,38,0.4585
3701300,EAGLE RIVER DIVR PT NO. 1,3803713,RUEDI RESERVOIR,0.917,30.83,131.75,37,14.28,172135.0,38,120.81475
3701300,EAGLE RIVER DIVR PT NO. 1,7200646,GRAND VALLEY PROJECT,4.25,30.83,131.75,37,61.8,2313.7,72,559.9375
3701300,EAGLE RIVER DIVR PT NO. 1,7200645,GRAND VALLEY CANAL,7.0,30.83,131.75,37,53.09,940.28,72,922.25
3701300,EAGLE RIVER DIVR PT NO. 1,3604684,BLUE RIVER DIVERSION PROJECT,11.0,30.83,131.75,37,45.59,520.0,36,1449.25
3701300,EAGLE RIVER DIVR PT NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,51.625,30.83,131.75,37,15.77,209199.0,36,6801.59375
3701300,EAGLE RIVER DIVR PT NO. 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,30.83,131.75,37,2.22,187274.0,51,87.74549999999999
3701300,EAGLE RIVER DIVR PT NO. 1,5300584,SHOSHONE POWER PLANT,176.334,30.83,131.75,37,147.54,1408.0,53,23232.0045
3701300,EAGLE RIVER DIVR PT NO. 1,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,30.83,131.75,37,13.16,78849.0,50,371.93025
3603673,COUNIHAN POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,31.08,2.0,36,2.22,187274.0,51,1.3319999999999999
3603673,COUNIHAN POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,31.08,2.0,36,13.16,78849.0,50,5.646
3603673,COUNIHAN POND,7200645,GRAND VALLEY CANAL,7.0,31.08,2.0,36,53.09,940.28,72,14.0
3603673,COUNIHAN POND,7200646,GRAND VALLEY PROJECT,4.25,31.08,2.0,36,61.8,2313.7,72,8.5
3603673,COUNIHAN POND,5300584,SHOSHONE POWER PLANT,176.334,31.08,2.0,36,147.54,1408.0,53,352.668
3603673,COUNIHAN POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0,31.08,2.0,36,45.59,520.0,36,22.0
3603673,COUNIHAN POND,3603543,GREEN MOUNTAIN RESERVOIR,51.625,31.08,2.0,36,15.77,209199.0,36,103.25
3603673,COUNIHAN POND,3803713,RUEDI RESERVOIR,0.917,31.08,2.0,36,14.28,172135.0,38,1.834
3804000,BEAVER LAKE,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,31.31,72.5,38,2.22,187274.0,51,48.285
3804000,BEAVER LAKE,7200646,GRAND VALLEY PROJECT,34.0,31.31,72.5,38,61.8,2313.7,72,2465.0
3804000,BEAVER LAKE,7200645,GRAND VALLEY CANAL,13.334,31.31,72.5,38,53.09,940.28,72,966.7149999999999
3804000,BEAVER LAKE,3803713,RUEDI RESERVOIR,0.917,31.31,72.5,38,14.28,172135.0,38,66.4825
3804000,BEAVER LAKE,3603543,GREEN MOUNTAIN RESERVOIR,25.708,31.31,72.5,38,15.77,209199.0,36,1863.83
3804000,BEAVER LAKE,3604684,BLUE RIVER DIVERSION PROJECT,1.0,31.31,72.5,38,45.59,520.0,36,72.5
3802006,MIN FLOW CRYSTAL R U MID,3603543,GREEN MOUNTAIN RESERVOIR,25.708,31.47,45.0,38,15.77,209199.0,36,1156.86
3802006,MIN FLOW CRYSTAL R U MID,7200646,GRAND VALLEY PROJECT,34.0,31.47,45.0,38,61.8,2313.7,72,1530.0
3802007,MIN FLOW CRYSTAL R UPPER,3803713,RUEDI RESERVOIR,0.917,31.47,35.0,38,14.28,172135.0,38,32.095
3802006,MIN FLOW CRYSTAL R U MID,3803713,RUEDI RESERVOIR,0.917,31.47,45.0,38,14.28,172135.0,38,41.265
3802007,MIN FLOW CRYSTAL R UPPER,7200645,GRAND VALLEY CANAL,13.334,31.47,35.0,38,53.09,940.28,72,466.69
3802006,MIN FLOW CRYSTAL R U MID,3604684,BLUE RIVER DIVERSION PROJECT,1.0,31.47,45.0,38,45.59,520.0,36,45.0
3802007,MIN FLOW CRYSTAL R UPPER,7200646,GRAND VALLEY PROJECT,34.0,31.47,35.0,38,61.8,2313.7,72,1190.0
3802006,MIN FLOW CRYSTAL R U MID,7200645,GRAND VALLEY CANAL,13.334,31.47,45.0,38,53.09,940.28,72,600.03
3802007,MIN FLOW CRYSTAL R UPPER,3603543,GREEN MOUNTAIN RESERVOIR,25.708,31.47,35.0,38,15.77,209199.0,36,899.78
3802007,MIN FLOW CRYSTAL R UPPER,3604684,BLUE RIVER DIVERSION PROJECT,1.0,31.47,35.0,38,45.59,520.0,36,35.0
3802006,MIN FLOW CRYSTAL R U MID,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,31.47,45.0,38,2.22,187274.0,51,29.969999999999995
3802007,MIN FLOW CRYSTAL R UPPER,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,31.47,35.0,38,2.22,187274.0,51,23.31
3803853,ORLOSKY RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,31.51,36.15,38,2.22,187274.0,51,24.075899999999997
3803853,ORLOSKY RESERVOIR NO 2,7200645,GRAND VALLEY CANAL,13.334,31.51,36.15,38,53.09,940.28,72,482.0241
3803853,ORLOSKY RESERVOIR NO 2,7200646,GRAND VALLEY PROJECT,34.0,31.51,36.15,38,61.8,2313.7,72,1229.1
3803853,ORLOSKY RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.708,31.51,36.15,38,15.77,209199.0,36,929.3441999999999
3803853,ORLOSKY RESERVOIR NO 2,3803713,RUEDI RESERVOIR,0.917,31.51,36.15,38,14.28,172135.0,38,33.14955
3803853,ORLOSKY RESERVOIR NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,31.51,36.15,38,45.59,520.0,36,36.15
3803852,ORLOSKY RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0,31.56,11.25,38,61.8,2313.7,72,382.5
3803852,ORLOSKY RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,31.56,11.25,38,45.59,520.0,36,11.25
3803852,ORLOSKY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.708,31.56,11.25,38,15.77,209199.0,36,289.215
3803852,ORLOSKY RESERVOIR,3803713,RUEDI RESERVOIR,0.917,31.56,11.25,38,14.28,172135.0,38,10.31625
3803852,ORLOSKY RESERVOIR,7200645,GRAND VALLEY CANAL,13.334,31.56,11.25,38,53.09,940.28,72,150.0075
3803852,ORLOSKY RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,31.56,11.25,38,2.22,187274.0,51,7.492499999999999
3803549,HARPER POND,3803713,RUEDI RESERVOIR,0.917,31.89,0.51,38,14.28,172135.0,38,0.46767000000000003
3803549,HARPER POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,31.89,0.51,38,2.22,187274.0,51,0.33965999999999996
3803549,HARPER POND,3603543,GREEN MOUNTAIN RESERVOIR,25.708,31.89,0.51,38,15.77,209199.0,36,13.11108
3803549,HARPER POND,7200645,GRAND VALLEY CANAL,13.334,31.89,0.51,38,53.09,940.28,72,6.80034
3803549,HARPER POND,7200646,GRAND VALLEY PROJECT,34.0,31.89,0.51,38,61.8,2313.7,72,17.34
3803549,HARPER POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,31.89,0.51,38,45.59,520.0,36,0.51
3803549,HARPER POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,31.89,0.51,38,13.16,78849.0,50,1.43973
3803552,LAZY BROOKS  POND,3603543,GREEN MOUNTAIN RESERVOIR,25.708,31.92,0.265,38,15.77,209199.0,36,6.81262
3803610,CUTTHROAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.708,31.92,2.36,38,15.77,209199.0,36,60.67087999999999
3803610,CUTTHROAT RESERVOIR,7200645,GRAND VALLEY CANAL,13.334,31.92,2.36,38,53.09,940.28,72,31.468239999999998
3803610,CUTTHROAT RESERVOIR,7200646,GRAND VALLEY PROJECT,34.0,31.92,2.36,38,61.8,2313.7,72,80.24
3803552,LAZY BROOKS  POND,3803713,RUEDI RESERVOIR,0.917,31.92,0.265,38,14.28,172135.0,38,0.24300500000000003
3803610,CUTTHROAT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,31.92,2.36,38,2.22,187274.0,51,1.5717599999999998
3803552,LAZY BROOKS  POND,7200645,GRAND VALLEY CANAL,13.334,31.92,0.265,38,53.09,940.28,72,3.53351
3803552,LAZY BROOKS  POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,31.92,0.265,38,45.59,520.0,36,0.265
3803552,LAZY BROOKS  POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,31.92,0.265,38,13.16,78849.0,50,0.7480950000000001
3803552,LAZY BROOKS  POND,7200646,GRAND VALLEY PROJECT,34.0,31.92,0.265,38,61.8,2313.7,72,9.01
3803610,CUTTHROAT RESERVOIR,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,31.92,2.36,38,13.16,78849.0,50,6.66228
3803610,CUTTHROAT RESERVOIR,3803713,RUEDI RESERVOIR,0.917,31.92,2.36,38,14.28,172135.0,38,2.16412
3803610,CUTTHROAT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,31.92,2.36,38,45.59,520.0,36,2.36
3803552,LAZY BROOKS  POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,31.92,0.265,38,2.22,187274.0,51,0.17648999999999998
3703908,CHIPMAN POND,3603543,GREEN MOUNTAIN RESERVOIR,51.625,32.36,3.0,37,15.77,209199.0,36,154.875
3703983,BUD'S UPPER POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0,32.36,0.5,37,45.59,520.0,36,5.5
3703909,MILLER POND,7200646,GRAND VALLEY PROJECT,4.25,32.36,3.0,37,61.8,2313.7,72,12.75
3703983,BUD'S UPPER POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,32.36,0.5,37,2.22,187274.0,51,0.33299999999999996
3703909,MILLER POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,32.36,3.0,37,13.16,78849.0,50,8.469
3703983,BUD'S UPPER POND,3603543,GREEN MOUNTAIN RESERVOIR,51.625,32.36,0.5,37,15.77,209199.0,36,25.8125
3703908,CHIPMAN POND,5300584,SHOSHONE POWER PLANT,176.334,32.36,3.0,37,147.54,1408.0,53,529.002
3703908,CHIPMAN POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,32.36,3.0,37,13.16,78849.0,50,8.469
3703909,MILLER POND,7200645,GRAND VALLEY CANAL,7.0,32.36,3.0,37,53.09,940.28,72,21.0
3703909,MILLER POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,32.36,3.0,37,2.22,187274.0,51,1.9979999999999998
3703983,BUD'S UPPER POND,7200645,GRAND VALLEY CANAL,7.0,32.36,0.5,37,53.09,940.28,72,3.5
3703983,BUD'S UPPER POND,5300584,SHOSHONE POWER PLANT,176.334,32.36,0.5,37,147.54,1408.0,53,88.167
3703909,MILLER POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0,32.36,3.0,37,45.59,520.0,36,33.0
3703983,BUD'S UPPER POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,32.36,0.5,37,13.16,78849.0,50,1.4115
3703908,CHIPMAN POND,3803713,RUEDI RESERVOIR,0.917,32.36,3.0,37,14.28,172135.0,38,2.7510000000000003
3703909,MILLER POND,5300584,SHOSHONE POWER PLANT,176.334,32.36,3.0,37,147.54,1408.0,53,529.002
3703908,CHIPMAN POND,7200646,GRAND VALLEY PROJECT,4.25,32.36,3.0,37,61.8,2313.7,72,12.75
3703908,CHIPMAN POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,32.36,3.0,37,2.22,187274.0,51,1.9979999999999998
3703908,CHIPMAN POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0,32.36,3.0,37,45.59,520.0,36,33.0
3703983,BUD'S UPPER POND,3803713,RUEDI RESERVOIR,0.917,32.36,0.5,37,14.28,172135.0,38,0.4585
3703909,MILLER POND,3603543,GREEN MOUNTAIN RESERVOIR,51.625,32.36,3.0,37,15.77,209199.0,36,154.875
3703983,BUD'S UPPER POND,7200646,GRAND VALLEY PROJECT,4.25,32.36,0.5,37,61.8,2313.7,72,2.125
3703909,MILLER POND,3803713,RUEDI RESERVOIR,0.917,32.36,3.0,37,14.28,172135.0,38,2.7510000000000003
3703908,CHIPMAN POND,7200645,GRAND VALLEY CANAL,7.0,32.36,3.0,37,53.09,940.28,72,21.0
3803775,GIGI POND,7200646,GRAND VALLEY PROJECT,34.0,32.38,1.0,38,61.8,2313.7,72,34.0
3803775,GIGI POND,7200645,GRAND VALLEY CANAL,13.334,32.38,1.0,38,53.09,940.28,72,13.334
3803775,GIGI POND,3803713,RUEDI RESERVOIR,0.917,32.38,1.0,38,14.28,172135.0,38,0.917
3803775,GIGI POND,3604684,BLUE RIVER DIVERSION PROJECT,1.0,32.38,1.0,38,45.59,520.0,36,1.0
3803775,GIGI POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,32.38,1.0,38,2.22,187274.0,51,0.6659999999999999
3803775,GIGI POND,3603543,GREEN MOUNTAIN RESERVOIR,25.708,32.38,1.0,38,15.77,209199.0,36,25.708
3600780,PLUNGER DITCH,7200646,GRAND VALLEY PROJECT,4.25,32.49,19.0,36,61.8,2313.7,72,80.75
3600780,PLUNGER DITCH,5300584,SHOSHONE POWER PLANT,176.334,32.49,19.0,36,147.54,1408.0,53,3350.346
3600780,PLUNGER DITCH,3603543,GREEN MOUNTAIN RESERVOIR,51.625,32.49,19.0,36,15.77,209199.0,36,980.875
3600780,PLUNGER DITCH,7200645,GRAND VALLEY CANAL,7.0,32.49,19.0,36,53.09,940.28,72,133.0
3600780,PLUNGER DITCH,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,32.49,19.0,36,2.22,187274.0,51,12.653999999999998
3600780,PLUNGER DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0,32.49,19.0,36,45.59,520.0,36,209.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,32.59,85.0,37,2.22,187274.0,51,56.60999999999999
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,5300584,SHOSHONE POWER PLANT,176.334,32.59,85.0,37,147.54,1408.0,53,14988.39
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3803713,RUEDI RESERVOIR,0.917,32.59,85.0,37,14.28,172135.0,38,77.94500000000001
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3604684,BLUE RIVER DIVERSION PROJECT,11.0,32.59,85.0,37,45.59,520.0,36,935.0
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,7200646,GRAND VALLEY PROJECT,4.25,32.59,85.0,37,61.8,2313.7,72,361.25
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,3603543,GREEN MOUNTAIN RESERVOIR,51.625,32.59,85.0,37,15.77,209199.0,36,4388.125
3702041,MIN FLOW EAGLE RIVER GORE CR TO LAKE CR,7200645,GRAND VALLEY CANAL,7.0,32.59,85.0,37,53.09,940.28,72,595.0
3803655,ERONCIG POND NO 2,7200646,GRAND VALLEY PROJECT,34.0,32.62,0.18,38,61.8,2313.7,72,6.12
3803655,ERONCIG POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,25.708,32.62,0.18,38,15.77,209199.0,36,4.627439999999999
3803655,ERONCIG POND NO 2,7200645,GRAND VALLEY CANAL,13.334,32.62,0.18,38,53.09,940.28,72,2.40012
3803655,ERONCIG POND NO 2,3803713,RUEDI RESERVOIR,0.917,32.62,0.18,38,14.28,172135.0,38,0.16506
3803655,ERONCIG POND NO 2,3604684,BLUE RIVER DIVERSION PROJECT,1.0,32.62,0.18,38,45.59,520.0,36,0.18
3803655,ERONCIG POND NO 2,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,32.62,0.18,38,2.22,187274.0,51,0.11987999999999999
3803655,ERONCIG POND NO 2,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,32.62,0.18,38,13.16,78849.0,50,0.5081399999999999
3803654,ERONCIG POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,25.708,32.64,2.1,38,15.77,209199.0,36,53.9868
3803654,ERONCIG POND NO 1,7200645,GRAND VALLEY CANAL,13.334,32.64,2.1,38,53.09,940.28,72,28.0014
3803654,ERONCIG POND NO 1,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,32.64,2.1,38,13.16,78849.0,50,5.9283
3803654,ERONCIG POND NO 1,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,32.64,2.1,38,2.22,187274.0,51,1.3985999999999998
3803654,ERONCIG POND NO 1,3604684,BLUE RIVER DIVERSION PROJECT,1.0,32.64,2.1,38,45.59,520.0,36,2.1
3803654,ERONCIG POND NO 1,7200646,GRAND VALLEY PROJECT,34.0,32.64,2.1,38,61.8,2313.7,72,71.4
3803654,ERONCIG POND NO 1,3803713,RUEDI RESERVOIR,0.917,32.64,2.1,38,14.28,172135.0,38,1.9257000000000002
7200879,SOUTHSIDE CANAL,3604684,BLUE RIVER DIVERSION PROJECT,1.0,33.63,240.0,72,45.59,520.0,36,240.0
7200879,SOUTHSIDE CANAL,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,33.63,240.0,72,2.22,187274.0,51,159.83999999999997
7200879,SOUTHSIDE CANAL,3603543,GREEN MOUNTAIN RESERVOIR,25.708,33.63,240.0,72,15.77,209199.0,36,6169.92
7200879,SOUTHSIDE CANAL,7200645,GRAND VALLEY CANAL,13.334,33.63,240.0,72,53.09,940.28,72,3200.16
7203844,VEGA RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,33.64,33500.0,72,2.22,187274.0,51,22310.999999999996
7203844,VEGA RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,25.708,33.64,33500.0,72,15.77,209199.0,36,861218.0
7203844,VEGA RESERVOIR,7200645,GRAND VALLEY CANAL,13.334,33.64,33500.0,72,53.09,940.28,72,446689.0
7203844,VEGA RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,1.0,33.64,33500.0,72,45.59,520.0,36,33500.0
3703703,CHAROLAIS RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,33.69,15.5,37,2.22,187274.0,51,10.322999999999999
3703703,CHAROLAIS RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0,33.69,15.5,37,45.59,520.0,36,170.5
3703703,CHAROLAIS RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25,33.69,15.5,37,61.8,2313.7,72,65.875
3703703,CHAROLAIS RESERVOIR,5300584,SHOSHONE POWER PLANT,176.334,33.69,15.5,37,147.54,1408.0,53,2733.177
3703703,CHAROLAIS RESERVOIR,7200645,GRAND VALLEY CANAL,7.0,33.69,15.5,37,53.09,940.28,72,108.5
3703703,CHAROLAIS RESERVOIR,3803713,RUEDI RESERVOIR,0.917,33.69,15.5,37,14.28,172135.0,38,14.2135
3703703,CHAROLAIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,51.625,33.69,15.5,37,15.77,209199.0,36,800.1875
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3604684,BLUE RIVER DIVERSION PROJECT,11.0,33.97,115.0,36,45.59,520.0,36,1265.0
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3603543,GREEN MOUNTAIN RESERVOIR,51.625,33.97,115.0,36,15.77,209199.0,36,5936.875
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,7200646,GRAND VALLEY PROJECT,4.25,33.97,115.0,36,61.8,2313.7,72,488.75
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,33.97,115.0,36,2.22,187274.0,51,76.58999999999999
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,3803713,RUEDI RESERVOIR,0.917,33.97,115.0,36,14.28,172135.0,38,105.455
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,5300584,SHOSHONE POWER PLANT,176.334,33.97,115.0,36,147.54,1408.0,53,20278.41
3602046,MIN FLOW BLUE RIVER 8 - ROCK CK TO BOULDER CK,7200645,GRAND VALLEY CANAL,7.0,33.97,115.0,36,53.09,940.28,72,805.0
3703683,6TH HOLE RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,51.625,33.98,0.6,37,15.77,209199.0,36,30.974999999999998
3703683,6TH HOLE RESERVOIR,7200646,GRAND VALLEY PROJECT,4.25,33.98,0.6,37,61.8,2313.7,72,2.55
3703993,BERRY CREEK POND,3604684,BLUE RIVER DIVERSION PROJECT,11.0,33.98,22.2,37,45.59,520.0,36,244.2
3703993,BERRY CREEK POND,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,33.98,22.2,37,13.16,78849.0,50,62.6706
3703993,BERRY CREEK POND,7200646,GRAND VALLEY PROJECT,4.25,33.98,22.2,37,61.8,2313.7,72,94.35
3703993,BERRY CREEK POND,7200645,GRAND VALLEY CANAL,7.0,33.98,22.2,37,53.09,940.28,72,155.4
3703683,6TH HOLE RESERVOIR,5300584,SHOSHONE POWER PLANT,176.334,33.98,0.6,37,147.54,1408.0,53,105.8004
3703993,BERRY CREEK POND,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,33.98,22.2,37,2.22,187274.0,51,14.785199999999998
3703993,BERRY CREEK POND,3803713,RUEDI RESERVOIR,0.917,33.98,22.2,37,14.28,172135.0,38,20.357400000000002
3703993,BERRY CREEK POND,3603543,GREEN MOUNTAIN RESERVOIR,51.625,33.98,22.2,37,15.77,209199.0,36,1146.075
3703683,6TH HOLE RESERVOIR,7200645,GRAND VALLEY CANAL,7.0,33.98,0.6,37,53.09,940.28,72,4.2
3703683,6TH HOLE RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,11.0,33.98,0.6,37,45.59,520.0,36,6.6
3703683,6TH HOLE RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,33.98,0.6,37,2.22,187274.0,51,0.39959999999999996
3703683,6TH HOLE RESERVOIR,3803713,RUEDI RESERVOIR,0.917,33.98,0.6,37,14.28,172135.0,38,0.5502
3703993,BERRY CREEK POND,5300584,SHOSHONE POWER PLANT,176.334,33.98,22.2,37,147.54,1408.0,53,3914.6148
3600671,INDEPENDENT BLUE DITCH,3603543,GREEN MOUNTAIN RESERVOIR,103.25,33.99,40.95,36,15.77,209199.0,36,4228.087500000001
3600671,INDEPENDENT BLUE DITCH,5300584,SHOSHONE POWER PLANT,352.668,33.99,40.95,36,147.54,1408.0,53,14441.754600000002
3600671,INDEPENDENT BLUE DITCH,7200645,GRAND VALLEY CANAL,14.0,33.99,40.95,36,53.09,940.28,72,573.3000000000001
3600671,INDEPENDENT BLUE DITCH,3604684,BLUE RIVER DIVERSION PROJECT,11.0,33.99,40.95,36,45.59,520.0,36,450.45000000000005
3600671,INDEPENDENT BLUE DITCH,5103709,WILLIAMS FORK RESERVOIR,1.3319999999999999,33.99,40.95,36,2.22,187274.0,51,54.5454
3600671,INDEPENDENT BLUE DITCH,7200646,GRAND VALLEY PROJECT,8.5,33.99,40.95,36,61.8,2313.7,72,348.07500000000005
7200820,PARK CREEK DITCH (VEGA),5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,34.22,100.0,72,2.22,187274.0,51,66.6
7200820,PARK CREEK DITCH (VEGA),3603543,GREEN MOUNTAIN RESERVOIR,25.708,34.22,100.0,72,15.77,209199.0,36,2570.7999999999997
7200820,PARK CREEK DITCH (VEGA),7200645,GRAND VALLEY CANAL,13.334,34.22,100.0,72,53.09,940.28,72,1333.3999999999999
7200820,PARK CREEK DITCH (VEGA),3803713,RUEDI RESERVOIR,0.917,34.22,100.0,72,14.28,172135.0,38,91.7
7200820,PARK CREEK DITCH (VEGA),3604684,BLUE RIVER DIVERSION PROJECT,1.0,34.22,100.0,72,45.59,520.0,36,100.0
3803580,ROARING RIVER RANCH P N 4,5003668,WOLFORD MOUNTAIN RESERVOIR,2.823,34.56,0.5329999999999999,38,13.16,78849.0,50,1.5046589999999997
3803580,ROARING RIVER RANCH P N 4,7200645,GRAND VALLEY CANAL,13.334,34.56,0.5329999999999999,38,53.09,940.28,72,7.107021999999999
3803580,ROARING RIVER RANCH P N 4,3603543,GREEN MOUNTAIN RESERVOIR,25.708,34.56,0.5329999999999999,38,15.77,209199.0,36,13.702363999999998
3803580,ROARING RIVER RANCH P N 4,5103709,WILLIAMS FORK RESERVOIR,0.6659999999999999,34.56,0.5329999999999999,38,2.22,187274.0,51,0.3549779999999999
3803580,ROARING RIVER RANCH P N 4,3803713,RUEDI RESERVOIR,0.917,34.56,0.5329999999999999,38,14.28,172135.0,38,0.48876099999999995
