analysisWdid,analysisStructure,priorityWdid,priorityStructure,sumWtdCount,analysisStreamMile,analysisNetAbs,analysisWaterDistrict,priorityStreamMile,priorityNetAbs,priorityWaterDistrict
7203528,LINN-JENSEN POND NO 3,7200645,GRAND VALLEY CANAL,22.666,11.68,1.125,72,53.09,940.28,72
4503689,TOLINI POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,11.68,0.01,45,61.8,2313.7,72
3903943,PARACHUTE CREEK RES,3603543,GREEN MOUNTAIN RESERVOIR,2.0,11.68,30.9,39,15.77,209199.0,36
3903943,PARACHUTE CREEK RES,7200646,GRAND VALLEY PROJECT,17.75,11.68,30.9,39,61.8,2313.7,72
3702043,MIN FLOW BRUSH CREEK,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,11.69,12.0,37,2.22,187274.0,51
3702043,MIN FLOW BRUSH CREEK,3603543,GREEN MOUNTAIN RESERVOIR,125.605,11.69,12.0,37,15.77,209199.0,36
3702043,MIN FLOW BRUSH CREEK,5300584,SHOSHONE POWER PLANT,135.875,11.69,12.0,37,147.54,1408.0,53
3702043,MIN FLOW BRUSH CREEK,3604684,BLUE RIVER DIVERSION PROJECT,17.605,11.69,12.0,37,45.59,520.0,36
3702043,MIN FLOW BRUSH CREEK,3704516,HOMESTAKE PROJ RESERVOIR,2.875,11.69,12.0,37,13.87,43989.7,37
3803704,ASPEN GLEN LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,11.7,9.72,38,15.77,209199.0,36
3803704,ASPEN GLEN LAKE NO 2,7200646,GRAND VALLEY PROJECT,17.75,11.7,9.72,38,61.8,2313.7,72
3803704,ASPEN GLEN LAKE NO 2,7200645,GRAND VALLEY CANAL,22.666,11.7,9.72,38,53.09,940.28,72
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,125.605,11.73,12.0,51,15.77,209199.0,36
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5300584,SHOSHONE POWER PLANT,135.875,11.73,12.0,51,147.54,1408.0,53
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,11.73,12.0,51,2.22,187274.0,51
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3604684,BLUE RIVER DIVERSION PROJECT,17.605,11.73,12.0,51,45.59,520.0,36
5102012,MIN FLOW WILLOW CREEK PASS CK - BLM,3704516,HOMESTAKE PROJ RESERVOIR,2.875,11.73,12.0,51,13.87,43989.7,37
3800890,MCKENZIE WILDCAT DITCH,7200645,GRAND VALLEY CANAL,22.666,11.75,22.89,38,53.09,940.28,72
3800890,MCKENZIE WILDCAT DITCH,7200646,GRAND VALLEY PROJECT,17.75,11.75,22.89,38,61.8,2313.7,72
3800653,EAST SNOWMASS BRUSH CR D,3603543,GREEN MOUNTAIN RESERVOIR,2.0,11.79,34.0,38,15.77,209199.0,36
4503690,TOLINI POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,11.79,0.14,45,61.8,2313.7,72
3800653,EAST SNOWMASS BRUSH CR D,7200646,GRAND VALLEY PROJECT,17.75,11.79,34.0,38,61.8,2313.7,72
4503690,TOLINI POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,11.79,0.14,45,15.77,209199.0,36
4503690,TOLINI POND NO 2,7200645,GRAND VALLEY CANAL,22.666,11.79,0.14,45,53.09,940.28,72
3800653,EAST SNOWMASS BRUSH CR D,7200645,GRAND VALLEY CANAL,22.666,11.79,34.0,38,53.09,940.28,72
4503552,BEAVER DAM RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,11.81,5.0,45,15.77,209199.0,36
4503552,BEAVER DAM RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,11.81,5.0,45,53.09,940.28,72
4503552,BEAVER DAM RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,11.81,5.0,45,61.8,2313.7,72
3801038,SWEET JESSUP CANAL,7200645,GRAND VALLEY CANAL,22.666,11.83,75.0,38,53.09,940.28,72
3801038,SWEET JESSUP CANAL,7200646,GRAND VALLEY PROJECT,17.75,11.83,75.0,38,61.8,2313.7,72
7203914,GROVE CREEK RES NO 1 (LABBE RES),7200645,GRAND VALLEY CANAL,22.666,12.01,251.73,72,53.09,940.28,72
3801709,CORYELL RANCH LAKE 2A,7200645,GRAND VALLEY CANAL,22.666,12.04,1.94,38,53.09,940.28,72
3801707,CORYELL RANCH LAKE 1A,7200645,GRAND VALLEY CANAL,22.666,12.04,1.87,38,53.09,940.28,72
3801709,CORYELL RANCH LAKE 2A,7200646,GRAND VALLEY PROJECT,17.75,12.04,1.94,38,61.8,2313.7,72
3801707,CORYELL RANCH LAKE 1A,7200646,GRAND VALLEY PROJECT,17.75,12.04,1.87,38,61.8,2313.7,72
3801707,CORYELL RANCH LAKE 1A,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.04,1.87,38,15.77,209199.0,36
3804209,CORYELL RANCH LAKE NO.2,7200646,GRAND VALLEY PROJECT,17.75,12.04,8.32,38,61.8,2313.7,72
3801709,CORYELL RANCH LAKE 2A,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.04,1.94,38,15.77,209199.0,36
3804209,CORYELL RANCH LAKE NO.2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.04,8.32,38,15.77,209199.0,36
3804209,CORYELL RANCH LAKE NO.2,7200645,GRAND VALLEY CANAL,22.666,12.04,8.32,38,53.09,940.28,72
3804210,CORYELL RANCH LAKE NO.3,7200646,GRAND VALLEY PROJECT,17.75,12.06,20.67,38,61.8,2313.7,72
3804210,CORYELL RANCH LAKE NO.3,7200645,GRAND VALLEY CANAL,22.666,12.06,20.67,38,53.09,940.28,72
3804210,CORYELL RANCH LAKE NO.3,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.06,20.67,38,15.77,209199.0,36
3803814,CORYELL POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,4.0,12.06,10.3,38,15.77,209199.0,36
3803814,CORYELL POND NO 1,7200646,GRAND VALLEY PROJECT,35.5,12.06,10.3,38,61.8,2313.7,72
3803814,CORYELL POND NO 1,7200645,GRAND VALLEY CANAL,45.332,12.06,10.3,38,53.09,940.28,72
7203961,JERRY CREEK RES NO 1,7200645,GRAND VALLEY CANAL,22.666,12.09,1101.95,72,53.09,940.28,72
7200609,EAST FORK FEEDER CANAL,7200645,GRAND VALLEY CANAL,22.666,12.1,30.0,72,53.09,940.28,72
3703816,BORAH LAKE,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,12.12,5.0,37,2.22,187274.0,51
3703816,BORAH LAKE,5300584,SHOSHONE POWER PLANT,135.875,12.12,5.0,37,147.54,1408.0,53
3703816,BORAH LAKE,3603543,GREEN MOUNTAIN RESERVOIR,125.605,12.12,5.0,37,15.77,209199.0,36
3703816,BORAH LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.605,12.12,5.0,37,45.59,520.0,36
3703816,BORAH LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875,12.12,5.0,37,13.87,43989.7,37
7000530,CREEK AND NEWMAN DITCH,7200646,GRAND VALLEY PROJECT,17.75,12.13,33.0,70,61.8,2313.7,72
3803815,CORYELL POND NO 2A,7200646,GRAND VALLEY PROJECT,53.25,12.14,27.34,38,61.8,2313.7,72
3803815,CORYELL POND NO 2A,7200645,GRAND VALLEY CANAL,67.998,12.14,27.34,38,53.09,940.28,72
3803815,CORYELL POND NO 2A,3603543,GREEN MOUNTAIN RESERVOIR,6.0,12.14,27.34,38,15.77,209199.0,36
5103713,CONRICK RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,12.25,14.14,51,2.22,187274.0,51
5103713,CONRICK RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,12.25,14.14,51,15.77,209199.0,36
5103713,CONRICK RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,12.25,14.14,51,147.54,1408.0,53
5103713,CONRICK RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,12.25,14.14,51,45.59,520.0,36
5103713,CONRICK RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,12.25,14.14,51,13.87,43989.7,37
3903572,FIVE MILE L AKE,7200646,GRAND VALLEY PROJECT,17.75,12.27,0.3,39,61.8,2313.7,72
7203868,GLACIER SPG RETAIN POND,7200645,GRAND VALLEY CANAL,22.666,12.27,9.38,72,53.09,940.28,72
3903572,FIVE MILE L AKE,7200645,GRAND VALLEY CANAL,22.666,12.27,0.3,39,53.09,940.28,72
3903572,FIVE MILE L AKE,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.27,0.3,39,15.77,209199.0,36
7200542,BONHAM BRANCH PIPELINE,7200645,GRAND VALLEY CANAL,22.666,12.32,45.0,72,53.09,940.28,72
7203901,STUBB MCKINNEY CLARK RES,7200645,GRAND VALLEY CANAL,22.666,12.47,206.5,72,53.09,940.28,72
3903571,CONNELLY RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,12.5,0.2,39,61.8,2313.7,72
3903571,CONNELLY RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,12.5,0.2,39,53.09,940.28,72
3903571,CONNELLY RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.5,0.2,39,15.77,209199.0,36
5003680,MUDDY POND,5300584,SHOSHONE POWER PLANT,1.0,12.52,5.0,50,147.54,1408.0,53
3903541,ANDERSON POND NO 2,7200646,GRAND VALLEY PROJECT,17.75,12.56,0.5,39,61.8,2313.7,72
3903541,ANDERSON POND NO 2,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.56,0.5,39,15.77,209199.0,36
3903541,ANDERSON POND NO 2,7200645,GRAND VALLEY CANAL,22.666,12.56,0.5,39,53.09,940.28,72
3903540,ANDERSON POND NO 1,7200646,GRAND VALLEY PROJECT,17.75,12.61,3.25,39,61.8,2313.7,72
3903540,ANDERSON POND NO 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.61,3.25,39,15.77,209199.0,36
3903540,ANDERSON POND NO 1,7200645,GRAND VALLEY CANAL,22.666,12.61,3.25,39,53.09,940.28,72
7203962,JERRY CREEK RES NO 2,7200645,GRAND VALLEY CANAL,22.666,12.77,9591.07,72,53.09,940.28,72
3802112,MIN FLOW ROARING FORK 5,7200646,GRAND VALLEY PROJECT,17.75,12.83,75.0,38,61.8,2313.7,72
3802112,MIN FLOW ROARING FORK 5,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.83,75.0,38,15.77,209199.0,36
3802112,MIN FLOW ROARING FORK 5,7200645,GRAND VALLEY CANAL,22.666,12.83,75.0,38,53.09,940.28,72
3804208,CORYELL RANCH LAKE NO.1,7200646,GRAND VALLEY PROJECT,17.75,12.86,11.57,38,61.8,2313.7,72
3804208,CORYELL RANCH LAKE NO.1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.86,11.57,38,15.77,209199.0,36
3804208,CORYELL RANCH LAKE NO.1,7200645,GRAND VALLEY CANAL,22.666,12.86,11.57,38,53.09,940.28,72
5102043,MIN LEVEL COLUMBINE LAKE,3603543,GREEN MOUNTAIN RESERVOIR,125.605,12.89,10.0,51,15.77,209199.0,36
5102043,MIN LEVEL COLUMBINE LAKE,3704516,HOMESTAKE PROJ RESERVOIR,2.875,12.89,10.0,51,13.87,43989.7,37
5102043,MIN LEVEL COLUMBINE LAKE,5300584,SHOSHONE POWER PLANT,135.875,12.89,10.0,51,147.54,1408.0,53
5102043,MIN LEVEL COLUMBINE LAKE,3604684,BLUE RIVER DIVERSION PROJECT,17.605,12.89,10.0,51,45.59,520.0,36
5102043,MIN LEVEL COLUMBINE LAKE,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,12.89,10.0,51,2.22,187274.0,51
5303988,NEWTON GULCH RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,12.92,495.77,53,2.22,187274.0,51
5303988,NEWTON GULCH RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,12.92,495.77,53,13.87,43989.7,37
5303988,NEWTON GULCH RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,12.92,495.77,53,15.77,209199.0,36
5303988,NEWTON GULCH RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,12.92,495.77,53,147.54,1408.0,53
5303988,NEWTON GULCH RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,12.92,495.77,53,45.59,520.0,36
3704643,HOMESTAKE PROJ CONDUIT,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,12.93,179.8,37,2.22,187274.0,51
3704643,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,135.875,12.93,179.8,37,147.54,1408.0,53
3704643,HOMESTAKE PROJ CONDUIT,3604684,BLUE RIVER DIVERSION PROJECT,17.605,12.93,179.8,37,45.59,520.0,36
3704643,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,125.605,12.93,179.8,37,15.77,209199.0,36
3801708,CORYELL RANCH LAKE 1B,7200645,GRAND VALLEY CANAL,22.666,12.99,0.93,38,53.09,940.28,72
3801708,CORYELL RANCH LAKE 1B,3603543,GREEN MOUNTAIN RESERVOIR,2.0,12.99,0.93,38,15.77,209199.0,36
3801708,CORYELL RANCH LAKE 1B,7200646,GRAND VALLEY PROJECT,17.75,12.99,0.93,38,61.8,2313.7,72
5002000,MIN FLOW MUDDY CREEK,3704516,HOMESTAKE PROJ RESERVOIR,2.875,13.07,20.0,50,13.87,43989.7,37
5002000,MIN FLOW MUDDY CREEK,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.07,20.0,50,15.77,209199.0,36
5002000,MIN FLOW MUDDY CREEK,3604684,BLUE RIVER DIVERSION PROJECT,17.605,13.07,20.0,50,45.59,520.0,36
5002000,MIN FLOW MUDDY CREEK,5300584,SHOSHONE POWER PLANT,135.875,13.07,20.0,50,147.54,1408.0,53
5002000,MIN FLOW MUDDY CREEK,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.07,20.0,50,2.22,187274.0,51
3800712,GLENWOOD DITCH,7200646,GRAND VALLEY PROJECT,17.75,13.08,45.88800000000001,38,61.8,2313.7,72
3800712,GLENWOOD DITCH,7200645,GRAND VALLEY CANAL,22.666,13.08,45.88800000000001,38,53.09,940.28,72
5003629,MCMAHON RESERVOIR NO 2,5300584,SHOSHONE POWER PLANT,135.875,13.11,3500.0,50,147.54,1408.0,53
5003629,MCMAHON RESERVOIR NO 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.11,3500.0,50,2.22,187274.0,51
5003629,MCMAHON RESERVOIR NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.11,3500.0,50,15.77,209199.0,36
5003668,WOLFORD MOUNTAIN RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,376.815,13.16,78849.0,50,15.77,209199.0,36
5003668,WOLFORD MOUNTAIN RESERVOIR,5300584,SHOSHONE POWER PLANT,407.625,13.16,78849.0,50,147.54,1408.0,53
5003668,WOLFORD MOUNTAIN RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,35.313,13.16,78849.0,50,2.22,187274.0,51
5003668,WOLFORD MOUNTAIN RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,8.625,13.16,78849.0,50,13.87,43989.7,37
5003668,WOLFORD MOUNTAIN RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,52.815,13.16,78849.0,50,45.59,520.0,36
7204028,FINKBONE RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,13.48,6.0,72,53.09,940.28,72
5000606,MISSOURI DITCH,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.51,98.0,50,2.22,187274.0,51
5000606,MISSOURI DITCH,5300584,SHOSHONE POWER PLANT,135.875,13.51,98.0,50,147.54,1408.0,53
5000606,MISSOURI DITCH,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.51,98.0,50,15.77,209199.0,36
3803786,POLARIS RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,13.53,100.0,38,53.09,940.28,72
3803786,POLARIS RESERVOIR,7200646,GRAND VALLEY PROJECT,17.75,13.53,100.0,38,61.8,2313.7,72
3803786,POLARIS RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,2.0,13.53,100.0,38,15.77,209199.0,36
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5300584,SHOSHONE POWER PLANT,135.875,13.59,30.0,51,147.54,1408.0,53
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3704516,HOMESTAKE PROJ RESERVOIR,2.875,13.59,30.0,51,13.87,43989.7,37
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3604684,BLUE RIVER DIVERSION PROJECT,17.605,13.59,17.0,51,45.59,520.0,36
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.59,30.0,51,2.22,187274.0,51
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.59,17.0,51,2.22,187274.0,51
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3604684,BLUE RIVER DIVERSION PROJECT,17.605,13.59,30.0,51,45.59,520.0,36
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.59,17.0,51,15.77,209199.0,36
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,5300584,SHOSHONE POWER PLANT,135.875,13.59,17.0,51,147.54,1408.0,53
5102113,MIN FLOW FRASER RIVER RANCH CK - CROOKED CK,3704516,HOMESTAKE PROJ RESERVOIR,2.875,13.59,17.0,51,13.87,43989.7,37
5102114,MIN FLOW FRASER RIVER CROOKED CK - COLORADO RIVER,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.59,30.0,51,15.77,209199.0,36
5303979,KING MOUNTAIN RES-UPPER,3604684,BLUE RIVER DIVERSION PROJECT,17.605,13.7,25.08,53,45.59,520.0,36
5303979,KING MOUNTAIN RES-UPPER,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.7,25.08,53,15.77,209199.0,36
5303979,KING MOUNTAIN RES-UPPER,5300584,SHOSHONE POWER PLANT,135.875,13.7,25.08,53,147.54,1408.0,53
5303979,KING MOUNTAIN RES-UPPER,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.7,25.08,53,2.22,187274.0,51
5303979,KING MOUNTAIN RES-UPPER,3704516,HOMESTAKE PROJ RESERVOIR,2.875,13.7,25.08,53,13.87,43989.7,37
3803940,RUEDI RESERVOIR AFTERBAY,3603543,GREEN MOUNTAIN RESERVOIR,2.0,13.75,3.0,38,15.77,209199.0,36
3803940,RUEDI RESERVOIR AFTERBAY,7200645,GRAND VALLEY CANAL,22.666,13.75,3.0,38,53.09,940.28,72
3803940,RUEDI RESERVOIR AFTERBAY,7200646,GRAND VALLEY PROJECT,17.75,13.75,3.0,38,61.8,2313.7,72
3701255,HOMESTAKE PROJ CONDUIT,5300584,SHOSHONE POWER PLANT,135.875,13.76,39.8,37,147.54,1408.0,53
3701255,HOMESTAKE PROJ CONDUIT,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.76,39.8,37,2.22,187274.0,51
3701255,HOMESTAKE PROJ CONDUIT,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.76,39.8,37,15.77,209199.0,36
3701255,HOMESTAKE PROJ CONDUIT,3604684,BLUE RIVER DIVERSION PROJECT,17.605,13.76,39.8,37,45.59,520.0,36
3803797,HELL ROARING RESERVOIR NO. 1,7200645,GRAND VALLEY CANAL,22.666,13.84,2.73,38,53.09,940.28,72
3803797,HELL ROARING RESERVOIR NO. 1,3603543,GREEN MOUNTAIN RESERVOIR,2.0,13.84,2.73,38,15.77,209199.0,36
3803797,HELL ROARING RESERVOIR NO. 1,7200646,GRAND VALLEY PROJECT,17.75,13.84,2.73,38,61.8,2313.7,72
3704516,HOMESTAKE PROJ RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.87,43989.7,37,15.77,209199.0,36
3703537,MIN LAKE BENCH LAKE NO 2,3704516,HOMESTAKE PROJ RESERVOIR,2.875,13.87,276.0,37,13.87,43989.7,37
3703537,MIN LAKE BENCH LAKE NO 2,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.87,276.0,37,15.77,209199.0,36
3704516,HOMESTAKE PROJ RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,13.87,43989.7,37,147.54,1408.0,53
3703537,MIN LAKE BENCH LAKE NO 2,5300584,SHOSHONE POWER PLANT,135.875,13.87,276.0,37,147.54,1408.0,53
3704614,HOMESTAKE PROJ TUNNEL,5300584,SHOSHONE POWER PLANT,135.875,13.87,300.0,37,147.54,1408.0,53
3704614,HOMESTAKE PROJ TUNNEL,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.87,300.0,37,15.77,209199.0,36
3704516,HOMESTAKE PROJ RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.87,43989.7,37,2.22,187274.0,51
3703537,MIN LAKE BENCH LAKE NO 2,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.87,276.0,37,2.22,187274.0,51
3704614,HOMESTAKE PROJ TUNNEL,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.87,300.0,37,2.22,187274.0,51
3704614,HOMESTAKE PROJ TUNNEL,3604684,BLUE RIVER DIVERSION PROJECT,17.605,13.87,300.0,37,45.59,520.0,36
3704516,HOMESTAKE PROJ RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,13.87,43989.7,37,45.59,520.0,36
3703537,MIN LAKE BENCH LAKE NO 2,3604684,BLUE RIVER DIVERSION PROJECT,17.605,13.87,276.0,37,45.59,520.0,36
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3604684,BLUE RIVER DIVERSION PROJECT,17.605,13.94,17.0,51,45.59,520.0,36
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3704516,HOMESTAKE PROJ RESERVOIR,2.875,13.94,17.0,51,13.87,43989.7,37
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,3603543,GREEN MOUNTAIN RESERVOIR,125.605,13.94,17.0,51,15.77,209199.0,36
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,13.94,17.0,51,2.22,187274.0,51
5102109,MIN FLOW FRASER RIVER ST LOUIS CK - RANCH CK,5300584,SHOSHONE POWER PLANT,135.875,13.94,17.0,51,147.54,1408.0,53
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3604684,BLUE RIVER DIVERSION PROJECT,17.605,14.0,30.0,51,45.59,520.0,36
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5300584,SHOSHONE POWER PLANT,135.875,14.0,30.0,51,147.54,1408.0,53
7203786,LONE CABIN RESERVOIR,7200645,GRAND VALLEY CANAL,22.666,14.0,0.4,72,53.09,940.28,72
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3704516,HOMESTAKE PROJ RESERVOIR,2.875,14.0,30.0,51,13.87,43989.7,37
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,3603543,GREEN MOUNTAIN RESERVOIR,125.605,14.0,30.0,51,15.77,209199.0,36
5102115,MIN FLOW WILLOW CREEK CABIN CK - BLM,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,14.0,30.0,51,2.22,187274.0,51
3802115,MIN FLOW CRYSTAL R L MID,3603543,GREEN MOUNTAIN RESERVOIR,2.0,14.01,80.0,38,15.77,209199.0,36
3802115,MIN FLOW CRYSTAL R L MID,7200646,GRAND VALLEY PROJECT,17.75,14.01,80.0,38,61.8,2313.7,72
3802115,MIN FLOW CRYSTAL R L MID,7200645,GRAND VALLEY CANAL,22.666,14.01,80.0,38,53.09,940.28,72
5204000,MONIGFLAT RESERVOIR,5300584,SHOSHONE POWER PLANT,135.875,14.06,0.1,52,147.54,1408.0,53
5204000,MONIGFLAT RESERVOIR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,14.06,0.1,52,13.87,43989.7,37
5204000,MONIGFLAT RESERVOIR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,14.06,0.1,52,2.22,187274.0,51
5204000,MONIGFLAT RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,14.06,0.1,52,15.77,209199.0,36
5204000,MONIGFLAT RESERVOIR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,14.06,0.1,52,45.59,520.0,36
3803713,RUEDI RESERVOIR,7200646,GRAND VALLEY PROJECT,35.5,14.28,172135.0,38,61.8,2313.7,72
3803713,RUEDI RESERVOIR,3603543,GREEN MOUNTAIN RESERVOIR,4.0,14.28,172135.0,38,15.77,209199.0,36
3803713,RUEDI RESERVOIR,7200645,GRAND VALLEY CANAL,45.332,14.28,172135.0,38,53.09,940.28,72
3904013,NOSR E PARACHUTE CR RES,7200646,GRAND VALLEY PROJECT,17.75,14.39,10000.0,39,61.8,2313.7,72
3801360,RUEDI RESERVOIR PWR PL,7200645,GRAND VALLEY CANAL,22.666,14.41,300.0,38,53.09,940.28,72
3801360,RUEDI RESERVOIR PWR PL,3603543,GREEN MOUNTAIN RESERVOIR,2.0,14.41,300.0,38,15.77,209199.0,36
3801360,RUEDI RESERVOIR PWR PL,7200646,GRAND VALLEY PROJECT,17.75,14.41,300.0,38,61.8,2313.7,72
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5300584,SHOSHONE POWER PLANT,135.875,14.94,110.0,37,147.54,1408.0,53
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3704516,HOMESTAKE PROJ RESERVOIR,2.875,14.94,110.0,37,13.87,43989.7,37
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3604684,BLUE RIVER DIVERSION PROJECT,17.605,14.94,110.0,37,45.59,520.0,36
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,5103709,WILLIAMS FORK RESERVOIR,11.770999999999999,14.94,110.0,37,2.22,187274.0,51
3702059,MIN FLOW EAGLE RIVER LAKE CR TO BRUSH CR,3603543,GREEN MOUNTAIN RESERVOIR,125.605,14.94,110.0,37,15.77,209199.0,36
4503520,ROSE POND NO 10,3603543,GREEN MOUNTAIN RESERVOIR,2.0,14.97,5.0,45,15.77,209199.0,36
4503520,ROSE POND NO 10,7200646,GRAND VALLEY PROJECT,17.75,14.97,5.0,45,61.8,2313.7,72
4503520,ROSE POND NO 10,7200645,GRAND VALLEY CANAL,22.666,14.97,5.0,45,53.09,940.28,72
3800920,OXFORD NO 1 DITCH,7200646,GRAND VALLEY PROJECT,17.75,15.11,12.0,38,61.8,2313.7,72
3800920,OXFORD NO 1 DITCH,7200645,GRAND VALLEY CANAL,22.666,15.11,12.0,38,53.09,940.28,72
3803877,CRYSTAL R HOT SPG & POOL,7200645,GRAND VALLEY CANAL,22.666,15.13,0.01,38,53.09,940.28,72
3803877,CRYSTAL R HOT SPG & POOL,3603543,GREEN MOUNTAIN RESERVOIR,2.0,15.13,0.01,38,15.77,209199.0,36
3803877,CRYSTAL R HOT SPG & POOL,7200646,GRAND VALLEY PROJECT,17.75,15.13,0.01,38,61.8,2313.7,72
3703695,ROCHFORD POND,5300584,SHOSHONE POWER PLANT,135.875,15.25,1.2,37,147.54,1408.0,53
