analysisWdid,locationWdid,priorityWdid,sum_wtd_count,priority_sum_wtd_count
3702057,5300584,5103709,293.731,11.771
3702057,5300584,3604684,293.731,17.605
3702059,5300584,5300584,293.731,135.875
3702059,5300584,3603543,293.731,125.605
3702059,5300584,3704516,293.731,2.875
3702059,5300584,5103709,293.731,11.771
3702059,5300584,3604684,293.731,17.605
3703403,5300584,5300584,293.731,135.875
3703403,5300584,3603543,293.731,125.605
3703403,5300584,3704516,293.731,2.875
3703403,5300584,5103709,293.731,11.771
3703403,5300584,3604684,293.731,17.605
3703510,5300584,5300584,293.731,135.875
3703510,5300584,3603543,293.731,125.605
3703510,5300584,3704516,293.731,2.875
3703510,5300584,5103709,293.731,11.771
3703510,5300584,3604684,293.731,17.605
3703513,5300584,5300584,290.856,135.875
3703513,5300584,3603543,290.856,125.605
3703513,5300584,5103709,290.856,11.771
3703513,5300584,3604684,290.856,17.605
3703516,5300584,5300584,564.107,271.75
3703516,5300584,3603543,564.107,251.21
3703516,5300584,5103709,564.107,23.542
3703516,5300584,3604684,564.107,17.605
3703517,5300584,5300584,564.107,271.75
3703517,5300584,3603543,564.107,251.21
3703517,5300584,5103709,564.107,23.542
3703517,5300584,3604684,564.107,17.605
3703520,5300584,5300584,135.875,135.875
3703522,5300584,5300584,293.731,135.875
3703522,5300584,3603543,293.731,125.605
3703522,5300584,3704516,293.731,2.875
3703522,5300584,5103709,293.731,11.771
3703522,5300584,3604684,293.731,17.605
3703523,5300584,5300584,293.731,135.875
3703523,5300584,3603543,293.731,125.605
3703523,5300584,3704516,293.731,2.875
3703523,5300584,5103709,293.731,11.771
3703523,5300584,3604684,293.731,17.605
3703524,5300584,5300584,1108.981,951.125
3703524,5300584,3603543,1108.981,125.605
3703524,5300584,3704516,1108.981,2.875
3703524,5300584,5103709,1108.981,11.771
3703524,5300584,3604684,1108.981,17.605
3703533,5300584,5300584,293.731,135.875
3703533,5300584,3603543,293.731,125.605
3703533,5300584,3704516,293.731,2.875
3703533,5300584,5103709,293.731,11.771
3703533,5300584,3604684,293.731,17.605
3703534,5300584,5300584,293.731,135.875
3703534,5300584,3603543,293.731,125.605
3703534,5300584,3704516,293.731,2.875
3703534,5300584,5103709,293.731,11.771
3703534,5300584,3604684,293.731,17.605
3703535,5300584,5300584,293.731,135.875
3703535,5300584,3603543,293.731,125.605
3703535,5300584,3704516,293.731,2.875
3703535,5300584,5103709,293.731,11.771
3703535,5300584,3604684,293.731,17.605
3703536,5300584,5300584,293.731,135.875
3703536,5300584,3603543,293.731,125.605
3703536,5300584,3704516,293.731,2.875
3703536,5300584,5103709,293.731,11.771
3703536,5300584,3604684,293.731,17.605
3703537,5300584,5300584,293.731,135.875
3703537,5300584,3603543,293.731,125.605
3703537,5300584,3704516,293.731,2.875
3703537,5300584,5103709,293.731,11.771
3703537,5300584,3604684,293.731,17.605
3703538,5300584,5300584,293.731,135.875
3703538,5300584,3603543,293.731,125.605
3703538,5300584,3704516,293.731,2.875
3703538,5300584,5103709,293.731,11.771
3703538,5300584,3604684,293.731,17.605
3703539,5300584,5300584,293.731,135.875
3703539,5300584,3603543,293.731,125.605
3703539,5300584,3704516,293.731,2.875
3703539,5300584,5103709,293.731,11.771
3703539,5300584,3604684,293.731,17.605
3703540,5300584,5300584,293.731,135.875
3703540,5300584,3603543,293.731,125.605
3703540,5300584,3704516,293.731,2.875
3703540,5300584,5103709,293.731,11.771
3703540,5300584,3604684,293.731,17.605
3703541,5300584,5300584,293.731,135.875
3703541,5300584,3603543,293.731,125.605
3703541,5300584,3704516,293.731,2.875
3703541,5300584,5103709,293.731,11.771
3703541,5300584,3604684,293.731,17.605
3703542,5300584,5300584,293.731,135.875
3703542,5300584,3603543,293.731,125.605
3703542,5300584,3704516,293.731,2.875
3703542,5300584,5103709,293.731,11.771
3703542,5300584,3604684,293.731,17.605
3703543,5300584,5300584,293.731,135.875
3703543,5300584,3603543,293.731,125.605
3703543,5300584,3704516,293.731,2.875
3703543,5300584,5103709,293.731,11.771
3703543,5300584,3604684,293.731,17.605
3703544,5300584,5300584,293.731,135.875
3703544,5300584,3603543,293.731,125.605
3703544,5300584,3704516,293.731,2.875
3703544,5300584,5103709,293.731,11.771
3703544,5300584,3604684,293.731,17.605
3703545,5300584,5300584,587.462,271.75
3703545,5300584,3603543,587.462,251.21
3703545,5300584,3704516,587.462,5.75
3703545,5300584,5103709,587.462,23.542
3703545,5300584,3604684,587.462,35.21
3703546,5300584,5300584,293.731,135.875
3703546,5300584,3603543,293.731,125.605
3703546,5300584,3704516,293.731,2.875
3703546,5300584,5103709,293.731,11.771
3703546,5300584,3604684,293.731,17.605
3703547,5300584,5300584,293.731,135.875
3703547,5300584,3603543,293.731,125.605
3703547,5300584,3704516,293.731,2.875
3703547,5300584,5103709,293.731,11.771
3703547,5300584,3604684,293.731,17.605
3703550,5300584,5300584,293.731,135.875
3703550,5300584,3603543,293.731,125.605
3703550,5300584,3704516,293.731,2.875
3703550,5300584,5103709,293.731,11.771
3703550,5300584,3604684,293.731,17.605
3703551,5300584,5300584,293.731,135.875
3703551,5300584,3603543,293.731,125.605
3703551,5300584,3704516,293.731,2.875
3703551,5300584,5103709,293.731,11.771
3703551,5300584,3604684,293.731,17.605
3703552,5300584,5300584,293.731,135.875
3703552,5300584,3603543,293.731,125.605
3703552,5300584,3704516,293.731,2.875
3703552,5300584,5103709,293.731,11.771
3703552,5300584,3604684,293.731,17.605
3703554,5300584,5300584,293.731,135.875
3703554,5300584,3603543,293.731,125.605
3703554,5300584,3704516,293.731,2.875
3703554,5300584,5103709,293.731,11.771
3703554,5300584,3604684,293.731,17.605
3703556,5300584,5300584,293.731,135.875
3703556,5300584,3603543,293.731,125.605
3703556,5300584,3704516,293.731,2.875
3703556,5300584,5103709,293.731,11.771
3703556,5300584,3604684,293.731,17.605
3703569,5300584,5300584,293.731,135.875
3703569,5300584,3603543,293.731,125.605
3703569,5300584,3704516,293.731,2.875
3703569,5300584,5103709,293.731,11.771
3703569,5300584,3604684,293.731,17.605
3703580,5300584,5300584,293.731,135.875
3703580,5300584,3603543,293.731,125.605
3703580,5300584,3704516,293.731,2.875
3703580,5300584,5103709,293.731,11.771
3703580,5300584,3604684,293.731,17.605
3703590,5300584,5300584,293.731,135.875
3703590,5300584,3603543,293.731,125.605
3703590,5300584,3704516,293.731,2.875
3703590,5300584,5103709,293.731,11.771
3703590,5300584,3604684,293.731,17.605
3703591,5300584,5300584,293.731,135.875
3703591,5300584,3603543,293.731,125.605
3703591,5300584,3704516,293.731,2.875
3703591,5300584,5103709,293.731,11.771
3703591,5300584,3604684,293.731,17.605
3703594,5300584,5300584,293.731,135.875
3703594,5300584,3603543,293.731,125.605
3703594,5300584,3704516,293.731,2.875
3703594,5300584,5103709,293.731,11.771
3703594,5300584,3604684,293.731,17.605
3703595,5300584,5300584,293.731,135.875
3703595,5300584,3603543,293.731,125.605
3703595,5300584,3704516,293.731,2.875
3703595,5300584,5103709,293.731,11.771
3703595,5300584,3604684,293.731,17.605
3703596,5300584,5300584,587.462,271.75
3703596,5300584,3603543,587.462,251.21
3703596,5300584,3704516,587.462,5.75
3703596,5300584,5103709,587.462,23.542
3703596,5300584,3604684,587.462,35.21
3703597,5300584,5300584,293.731,135.875
3703597,5300584,3603543,293.731,125.605
3703597,5300584,3704516,293.731,2.875
3703597,5300584,5103709,293.731,11.771
3703597,5300584,3604684,293.731,17.605
3703598,5300584,5300584,293.731,135.875
3703598,5300584,3603543,293.731,125.605
3703598,5300584,3704516,293.731,2.875
3703598,5300584,5103709,293.731,11.771
3703598,5300584,3604684,293.731,17.605
3703600,5300584,5300584,587.462,271.75
3703600,5300584,3603543,587.462,251.21
3703600,5300584,3704516,587.462,5.75
3703600,5300584,5103709,587.462,23.542
3703600,5300584,3604684,587.462,35.21
3703601,5300584,5300584,293.731,135.875
3703601,5300584,3603543,293.731,125.605
3703601,5300584,3704516,293.731,2.875
3703601,5300584,5103709,293.731,11.771
3703601,5300584,3604684,293.731,17.605
3703603,5300584,5300584,293.731,135.875
3703603,5300584,3603543,293.731,125.605
3703603,5300584,3704516,293.731,2.875
3703603,5300584,5103709,293.731,11.771
3703603,5300584,3604684,293.731,17.605
3703604,5300584,5300584,293.731,135.875
3703604,5300584,3603543,293.731,125.605
3703604,5300584,3704516,293.731,2.875
3703604,5300584,5103709,293.731,11.771
3703604,5300584,3604684,293.731,17.605
3703605,5300584,5300584,293.731,135.875
3703605,5300584,3603543,293.731,125.605
3703605,5300584,3704516,293.731,2.875
3703605,5300584,5103709,293.731,11.771
3703605,5300584,3604684,293.731,17.605
3703606,5300584,5300584,293.731,135.875
3703606,5300584,3603543,293.731,125.605
3703606,5300584,3704516,293.731,2.875
3703606,5300584,5103709,293.731,11.771
3703606,5300584,3604684,293.731,17.605
3703607,5300584,5300584,293.731,135.875
3703607,5300584,3603543,293.731,125.605
3703607,5300584,3704516,293.731,2.875
3703607,5300584,5103709,293.731,11.771
3703607,5300584,3604684,293.731,17.605
3703608,5300584,5300584,587.462,271.75
3703608,5300584,3603543,587.462,251.21
3703608,5300584,3704516,587.462,5.75
3703608,5300584,5103709,587.462,23.542
3703608,5300584,3604684,587.462,35.21
3703614,5300584,5300584,293.731,135.875
3703614,5300584,3603543,293.731,125.605
3703614,5300584,3704516,293.731,2.875
3703614,5300584,5103709,293.731,11.771
3703614,5300584,3604684,293.731,17.605
3703616,5300584,5300584,293.731,135.875
3703616,5300584,3603543,293.731,125.605
3703616,5300584,3704516,293.731,2.875
3703616,5300584,5103709,293.731,11.771
3703616,5300584,3604684,293.731,17.605
3703627,5300584,5300584,293.731,135.875
3703627,5300584,3603543,293.731,125.605
3703627,5300584,3704516,293.731,2.875
3703627,5300584,5103709,293.731,11.771
3703627,5300584,3604684,293.731,17.605
3703630,5300584,5300584,293.731,135.875
3703630,5300584,3603543,293.731,125.605
3703630,5300584,3704516,293.731,2.875
3703630,5300584,5103709,293.731,11.771
3703630,5300584,3604684,293.731,17.605
3703635,5300584,5300584,293.731,135.875
3703635,5300584,3603543,293.731,125.605
3703635,5300584,3704516,293.731,2.875
3703635,5300584,5103709,293.731,11.771
3703635,5300584,3604684,293.731,17.605
3703644,5300584,5300584,293.731,135.875
3703644,5300584,3603543,293.731,125.605
3703644,5300584,3704516,293.731,2.875
3703644,5300584,5103709,293.731,11.771
3703644,5300584,3604684,293.731,17.605
3703645,5300584,5300584,293.731,135.875
3703645,5300584,3603543,293.731,125.605
3703645,5300584,3704516,293.731,2.875
3703645,5300584,5103709,293.731,11.771
3703645,5300584,3604684,293.731,17.605
3703659,5300584,5300584,293.731,135.875
3703659,5300584,3603543,293.731,125.605
3703659,5300584,3704516,293.731,2.875
3703659,5300584,5103709,293.731,11.771
3703659,5300584,3604684,293.731,17.605
3703665,5300584,5300584,293.731,135.875
3703665,5300584,3603543,293.731,125.605
3703665,5300584,3704516,293.731,2.875
3703665,5300584,5103709,293.731,11.771
3703665,5300584,3604684,293.731,17.605
3703681,5300584,5300584,293.731,135.875
3703681,5300584,3603543,293.731,125.605
3703681,5300584,3704516,293.731,2.875
3703681,5300584,5103709,293.731,11.771
3703681,5300584,3604684,293.731,17.605
3703682,5300584,5300584,293.731,135.875
3703682,5300584,3603543,293.731,125.605
3703682,5300584,3704516,293.731,2.875
3703682,5300584,5103709,293.731,11.771
3703682,5300584,3604684,293.731,17.605
3703683,5300584,5300584,293.731,135.875
3703683,5300584,3603543,293.731,125.605
3703683,5300584,3704516,293.731,2.875
3703683,5300584,5103709,293.731,11.771
3703683,5300584,3604684,293.731,17.605
3703684,5300584,5300584,587.462,271.75
3703684,5300584,3603543,587.462,251.21
3703684,5300584,3704516,587.462,5.75
3703684,5300584,5103709,587.462,23.542
3703684,5300584,3604684,587.462,35.21
3703686,5300584,5300584,293.731,135.875
3703686,5300584,3603543,293.731,125.605
3703686,5300584,3704516,293.731,2.875
3703686,5300584,5103709,293.731,11.771
3703686,5300584,3604684,293.731,17.605
3703688,5300584,5300584,293.731,135.875
3703688,5300584,3603543,293.731,125.605
3703688,5300584,3704516,293.731,2.875
3703688,5300584,5103709,293.731,11.771
3703688,5300584,3604684,293.731,17.605
3703689,5300584,5300584,294.731,136.875
3703689,5300584,3603543,294.731,125.605
3703689,5300584,3704516,294.731,2.875
3703689,5300584,5103709,294.731,11.771
3703689,5300584,3604684,294.731,17.605
3703690,5300584,5300584,293.731,135.875
3703690,5300584,3603543,293.731,125.605
3703690,5300584,3704516,293.731,2.875
3703690,5300584,5103709,293.731,11.771
3703690,5300584,3604684,293.731,17.605
3703695,5300584,5300584,293.731,135.875
3703695,5300584,3603543,293.731,125.605
3703695,5300584,3704516,293.731,2.875
3703695,5300584,5103709,293.731,11.771
3703695,5300584,3604684,293.731,17.605
3703696,5300584,5300584,293.731,135.875
3703696,5300584,3603543,293.731,125.605
3703696,5300584,3704516,293.731,2.875
3703696,5300584,5103709,293.731,11.771
3703696,5300584,3604684,293.731,17.605
3703697,5300584,5300584,293.731,135.875
3703697,5300584,3603543,293.731,125.605
3703697,5300584,3704516,293.731,2.875
3703697,5300584,5103709,293.731,11.771
3703697,5300584,3604684,293.731,17.605
3703699,5300584,5300584,293.731,135.875
3703699,5300584,3603543,293.731,125.605
3703699,5300584,3704516,293.731,2.875
3703699,5300584,5103709,293.731,11.771
3703699,5300584,3604684,293.731,17.605
3703703,5300584,5300584,293.731,135.875
3703703,5300584,3603543,293.731,125.605
3703703,5300584,3704516,293.731,2.875
3703703,5300584,5103709,293.731,11.771
3703703,5300584,3604684,293.731,17.605
3703704,5300584,5300584,293.731,135.875
3703704,5300584,3603543,293.731,125.605
3703704,5300584,3704516,293.731,2.875
3703704,5300584,5103709,293.731,11.771
3703704,5300584,3604684,293.731,17.605
3703706,5300584,5300584,293.731,135.875
3703706,5300584,3603543,293.731,125.605
3703706,5300584,3704516,293.731,2.875
3703706,5300584,5103709,293.731,11.771
3703706,5300584,3604684,293.731,17.605
3703718,5300584,5300584,293.731,135.875
3703718,5300584,3603543,293.731,125.605
3703718,5300584,3704516,293.731,2.875
3703718,5300584,5103709,293.731,11.771
3703718,5300584,3604684,293.731,17.605
3703723,5300584,5300584,293.731,135.875
3703723,5300584,3603543,293.731,125.605
3703723,5300584,3704516,293.731,2.875
3703723,5300584,5103709,293.731,11.771
3703723,5300584,3604684,293.731,17.605
3703724,5300584,5300584,293.731,135.875
3703724,5300584,3603543,293.731,125.605
3703724,5300584,3704516,293.731,2.875
3703724,5300584,5103709,293.731,11.771
3703724,5300584,3604684,293.731,17.605
3703727,5300584,5300584,293.731,135.875
3703727,5300584,3603543,293.731,125.605
3703727,5300584,3704516,293.731,2.875
3703727,5300584,5103709,293.731,11.771
3703727,5300584,3604684,293.731,17.605
3703730,5300584,5300584,293.731,135.875
3703730,5300584,3603543,293.731,125.605
3703730,5300584,3704516,293.731,2.875
3703730,5300584,5103709,293.731,11.771
3703730,5300584,3604684,293.731,17.605
3703731,5300584,5300584,293.731,135.875
3703731,5300584,3603543,293.731,125.605
3703731,5300584,3704516,293.731,2.875
3703731,5300584,5103709,293.731,11.771
3703731,5300584,3604684,293.731,17.605
3703732,5300584,5300584,293.731,135.875
3703732,5300584,3603543,293.731,125.605
3703732,5300584,3704516,293.731,2.875
3703732,5300584,5103709,293.731,11.771
3703732,5300584,3604684,293.731,17.605
3703735,5300584,5300584,293.731,135.875
3703735,5300584,3603543,293.731,125.605
3703735,5300584,3704516,293.731,2.875
3703735,5300584,5103709,293.731,11.771
3703735,5300584,3604684,293.731,17.605
3703736,5300584,5300584,293.731,135.875
3703736,5300584,3603543,293.731,125.605
3703736,5300584,3704516,293.731,2.875
3703736,5300584,5103709,293.731,11.771
3703736,5300584,3604684,293.731,17.605
3703742,5300584,5300584,293.731,135.875
3703742,5300584,3603543,293.731,125.605
3703742,5300584,3704516,293.731,2.875
3703742,5300584,5103709,293.731,11.771
3703742,5300584,3604684,293.731,17.605
3703743,5300584,5300584,293.731,135.875
3703743,5300584,3603543,293.731,125.605
3703743,5300584,3704516,293.731,2.875
3703743,5300584,5103709,293.731,11.771
3703743,5300584,3604684,293.731,17.605
3703744,5300584,5300584,293.731,135.875
3703744,5300584,3603543,293.731,125.605
3703744,5300584,3704516,293.731,2.875
3703744,5300584,5103709,293.731,11.771
3703744,5300584,3604684,293.731,17.605
3703745,5300584,5300584,293.731,135.875
3703745,5300584,3603543,293.731,125.605
3703745,5300584,3704516,293.731,2.875
3703745,5300584,5103709,293.731,11.771
3703745,5300584,3604684,293.731,17.605
3703746,5300584,5300584,293.731,135.875
3703746,5300584,3603543,293.731,125.605
3703746,5300584,3704516,293.731,2.875
3703746,5300584,5103709,293.731,11.771
3703746,5300584,3604684,293.731,17.605
3703747,5300584,5300584,293.731,135.875
3703747,5300584,3603543,293.731,125.605
3703747,5300584,3704516,293.731,2.875
3703747,5300584,5103709,293.731,11.771
3703747,5300584,3604684,293.731,17.605
3703748,5300584,5300584,293.731,135.875
3703748,5300584,3603543,293.731,125.605
3703748,5300584,3704516,293.731,2.875
3703748,5300584,5103709,293.731,11.771
3703748,5300584,3604684,293.731,17.605
3703750,5300584,5300584,293.731,135.875
3703750,5300584,3603543,293.731,125.605
3703750,5300584,3704516,293.731,2.875
3703750,5300584,5103709,293.731,11.771
3703750,5300584,3604684,293.731,17.605
3703751,5300584,5300584,293.731,135.875
3703751,5300584,3603543,293.731,125.605
3703751,5300584,3704516,293.731,2.875
3703751,5300584,5103709,293.731,11.771
3703751,5300584,3604684,293.731,17.605
3703753,5300584,5300584,293.731,135.875
3703753,5300584,3603543,293.731,125.605
3703753,5300584,3704516,293.731,2.875
3703753,5300584,5103709,293.731,11.771
3703753,5300584,3604684,293.731,17.605
3703754,5300584,5300584,293.731,135.875
3703754,5300584,3603543,293.731,125.605
3703754,5300584,3704516,293.731,2.875
3703754,5300584,5103709,293.731,11.771
